id,created_at,text
1199709525822955520,2019-11-27 15:20:15,"b'#TeknologiKuantum akan merombak secara radikal konsep kita ttg keamanan, pertahanan, ekonomi, kesehatan, bisnis, pendidikan, pekerjaan, kebudayaan dll...Saking radikalnya, kita akan bertanya2: ruang, waktu &amp; materi hidup yg berlimpah ini akan diapakan? https://t.co/JZlD2PEc39'"
1199708469261033472,2019-11-27 15:16:03,b'RT @BlackRednBlue2: @budimandjatmiko @inovator4id Semoga itu dapat menjadi stimulus diberbagai kalangan'
1199705848605331456,2019-11-27 15:05:38,b'RT @b4nganto: xD https://t.co/kDoQAoV0ag'
1199703949399322625,2019-11-27 14:58:05,b'RT @sahaL_AS: Seru nih.. Pengen hadir. https://t.co/WDdEfidpGl'
1199703561250037760,2019-11-27 14:56:33,b'Ayo hadiri &amp; tanggapi dr sudut pandang filsafat &amp; dampaknya pd spiritualitas serta budaya. Banyak perspektif baru akan muncul https://t.co/BAxhMeCH7t'
1199693713150115840,2019-11-27 14:17:25,b'RT @Uki23: Hadir! \xf0\x9f\xa4\x9d https://t.co/pnwJtEDm0c'
1199690687626637314,2019-11-27 14:05:23,"b'Yuk Minggu jam 10 pagi ngobrol dgn Stafsus2 Presiden, milenial/senior inovator teknologi &amp; sosial, pendidik, budayawan &amp; technopreneur ttg bgm Indonesia mengantisipasi #TeknologiKuantum di #BigQuestionsForum @inovator4id. Daftar di https://t.co/aFwPpsNcwx ya https://t.co/dmTVnP5SeZ'"
1199682204843950081,2019-11-27 13:31:41,"b'RT @deyang: Nah ini, ketika dunia begitu berkembang dg teknologi, dan emotionally mereka benar2. Mencampakkan  Konten evidence base, dan be\xe2\x80\xa6'"
1199682145121267712,2019-11-27 13:31:27,"b'Ini pertanyaan menarik. Kita mulai dr pertanyaan ini, adakah Kehendak Bebas itu? \xf0\x9f\x98\x8b https://t.co/VWuE3Xdtv4'"
1199679219980103680,2019-11-27 13:19:49,b'Fasis itu radikal konservatif &amp; revolusioner konservatif. Revolusioner &amp; radikal tp u/ kembali ke masa lalu dgn menggunakan alat2 yg modern (mereka keranjingan teknologi sbg instrumen yg diperlukan) dgn MENCAMPAKKAN berpikir saintifik-nya (ilmiah) https://t.co/JCwhTC9z1N'
1199678166266105857,2019-11-27 13:15:38,b'RT @gambarjagad1926: @budimandjatmiko Can relate om.'
1199677591981973510,2019-11-27 13:13:21,"b'Rasis &amp; fasis itu gak bisa diajak diskusi. Gak ada sejarahnya. Hukum yg tegas atau buat kekuatan yg ototnya lebih besar dr mereka, jumlahnya lebih besar dr mereka..baru mereka gentar https://t.co/actLQ2AqMg'"
1199675646252736513,2019-11-27 13:05:37,"b'Saya cuma membaca perilaku orang yg tak punya kelebihan (kecuali warisan primordial, harta &amp; kuasanya sbg privilese) saat menghadapi orang2 yg diremehkan, yg berpotensi mengancam kemapanannya. Nalurinya jd rasis &amp; membual. Amati perilaku teman2 masa kecilmu https://t.co/7N7VhQZjTQ'"
1199674008968429568,2019-11-27 12:59:07,b'Tiap orang punya potensi rasis. Tp kita harus mengendalikannya https://t.co/ybSwudbHfQ'
1199671562950938629,2019-11-27 12:49:24,"b'RT @adiansyahdompu: @budimandjatmiko Thread lamanya bang @budimandjatmiko keren. Secara sederhana menjelaskan ttg apa itu Fasisme, apa akar\xe2\x80\xa6'"
1199671438178828288,2019-11-27 12:48:54,"b'RT @deyang: Baca ya, agar kalian ngga berpendapat bahwa ras bersifat alami dan abadi. Politik budaya ras merupakan politik representasi yan\xe2\x80\xa6'"
1199668962981642241,2019-11-27 12:39:04,b'Ini thread lama saya ttg #fasisme. Harus diwaspadai mengingat ia bisa berselingkuh dgn rasisme. Tanda2nya sdh banyak https://t.co/lqlyhjjRWm'
1199668378119503872,2019-11-27 12:36:44,b'Tanda2 Nazi-isme (#fasisme campur rasisme) mulai muncul...Untung aku pernah sedikit mempelajari sejarahnya. https://t.co/juAE8krVC2'
1199653030649425920,2019-11-27 11:35:45,b'RT @kokokdirgantoro: Saya preman dong? https://t.co/BJt4pc8hRj'
1199646780410851329,2019-11-27 11:10:55,"b'Saat sebuah kelompok kekerasan bersenjata muncul, ia diikuti, dibarengi atau didahului o/ lahirnya kelompok2 ""damai"" yg membenarkan, memaklumi atau meremehkan dampak negatif agenda2 kekerasannya, melalui media, intelektual, kesenian dll. https://t.co/4xBmjBhA52'"
1199637169737883648,2019-11-27 10:32:44,"b'Orang2 spt itu PASTI: 1. Males mikir dan 2. Niatnya jahat ATAU. 3. Keduanya. Atas nama Tuhan atau nenek moyangnya sekalipun, ini orang2 yg ingin zaman &amp; bangsa ini diam di tempat spy kualitas mereka yg pas-pasan itu tetap punya podium DI DEPAN SEMUA ORANG'"
1199634828263481348,2019-11-27 10:23:25,b'RT @Andrie10141707: @budimandjatmiko sebagai mantan aktifis lambungkan tagar untk #BebaskanLutfi'
1199632279640756224,2019-11-27 10:13:18,b'Di medsos ada yg orang2 yg membesarkan dirinya &amp; dibesarkan pengendalinya u/ menciptakan wacana yg mengacak2 batas: \n1. waras dgn gila\n2. etis dgn kurang ajar\n3. fakta dgn dusta\n4. sejarah dgn dongeng\nTargetnya menjadikan Indonesia bingung &amp; stunting (kuntet)'
1199628846854635520,2019-11-27 09:59:39,b'RT @Gege_Surya: @budimandjatmiko BNN. Bagian Nagih Nagih.'
1199620416093868033,2019-11-27 09:26:09,b'CC @kokokdirgantoro https://t.co/X5E61sFuKB'
1199620239832440832,2019-11-27 09:25:27,b'RT @rianliyane: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/mXYkS0clRu'
1199620109326663682,2019-11-27 09:24:56,b'RT @SuburBur: @PartaiSocmed Menurut saya penemu itu lebih baik dari peneliti ( meski peneliti juga baik).\nSalah satu penemu besar adalah Th\xe2\x80\xa6'
1199619860340211712,2019-11-27 09:23:57,"b'RT @Uki23: ""What aboutism""\nPendebat yang menggunakan whataboutism adalah ciri pendebat kusir. Pendebat seperti ini biasanya berusaha mengge\xe2\x80\xa6'"
1199618906505089025,2019-11-27 09:20:09,"b'""Ya kasih aja semua uang yg ada di laci. Minggu depan aku datang lagi, minta kekurangannya"" https://t.co/stkdOj37z2'"
1199610033614422016,2019-11-27 08:44:54,b'Siapa yg jd bapaknya? https://t.co/QpnytIXaOi'
1199609588997185536,2019-11-27 08:43:08,"b'Prof, ini PR yg jawabannya sdh lama dibocorkan o/ pendiri2 bangsa. Tp banyak yg masih ngeyel...Mereka terobsesi pd ""pemurnian"" darah https://t.co/ajB2moGksk'"
1199607748310159360,2019-11-27 08:35:49,b'RT @Jelantik5: @budimandjatmiko Hhhh....\xf0\x9f\x98\x84\xf0\x9f\x98\x83\xf0\x9f\x98\x82 https://t.co/ArcM7MeXPw'
1199606403503050752,2019-11-27 08:30:28,b'Sebelum dan setelah dikutuk jadi batu... https://t.co/c8f1LjD4Do'
1199606119955451904,2019-11-27 08:29:21,b'RT @ZonePhysics: Amazing \xf0\x9f\x98\x8d https://t.co/tGt0z1xtTT'
1199605251642314752,2019-11-27 08:25:54,b'Hmmm...sudah diakukan OTT di sana. Operasi Tangkap Tawon https://t.co/QyuZ92VM8B'
1199600431933952000,2019-11-27 08:06:45,b'RT @FreeOntology: Ontology is the study of what is.'
1199598419469164545,2019-11-27 07:58:45,"b'CC @ViviSamodro (nowehere to be seen since ""Pengantin Remaja""..\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5) https://t.co/hvwGrAhTgx'"
1199594935692906496,2019-11-27 07:44:54,b'RT @dina_ardiyanti: This is too much.. Really. Not a fan of Agnes tp coba lihat keseluruhan wawancaranya di YouTube. Gak bisa disimpulkan d\xe2\x80\xa6'
1199591612193492993,2019-11-27 07:31:42,b'Don Patah Hati dan Ratu Salsa dari Tanah Jawa...pasangan penjaga gairah Nusantara!! https://t.co/jNl8N0QnRH'
1199572376104493056,2019-11-27 06:15:16,b'Rest in Peace https://t.co/x4mlXZmNiz'
1199526018316263426,2019-11-27 03:11:03,b'Saya baca dulu ya https://t.co/N2ZY9SRXYn'
1199519580755881984,2019-11-27 02:45:28,b'Males nonton... https://t.co/34z1EXQNpf'
1199517806506561537,2019-11-27 02:38:25,b'Ya pd 2 kalimat terakhir itu https://t.co/bLz5EAMlgb'
1199451759334195200,2019-11-26 22:15:58,b'RT @redfishstream: Spot the difference \xf0\x9f\xa4\x94 https://t.co/kEkR37VUFe'
1199451236690382848,2019-11-26 22:13:54,b'RT @cctv_idiots: \xf0\x9f\x98\x82\xf0\x9f\x91\x8c https://t.co/2HbSu5YvsZ'
1199449117681836032,2019-11-26 22:05:28,"b'RT @lantip: yang ini kayaknya ga banyak beredar di timeline.\n\nsaya share saja  demi prinsip pribadiku \n""sak jelek-jeleknya orang lain, sang\xe2\x80\xa6'"
1199363894084395009,2019-11-26 16:26:50,b'RT @selphieusagi: Halooo Pak @budimandjatmiko! \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\nAkhirnya terbit juga majalahnya. Nanti @PopularMagz-nya dianter ke rumah ya Pak. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x87 h\xe2\x80\xa6'
1199335640397074433,2019-11-26 14:34:33,b'https://t.co/0lPZonyE68'
1199335537330442240,2019-11-26 14:34:09,b'https://t.co/l9mDkYoAvb'
1199330815668174850,2019-11-26 14:15:23,"b'""In the Morning"" by Bee Gees https://t.co/gfAE70WGTG'"
1199318008377659392,2019-11-26 13:24:30,b'Siap. Ditunggu bingkisannya... https://t.co/LgAnSZurGc'
1199316688493137921,2019-11-26 13:19:15,b'RT @opikpizarro_: Mantul pak https://t.co/D5yR1Ne0hI'
1199314025424670720,2019-11-26 13:08:40,b'Logam dan plastik https://t.co/UCkWr7Cmgs'
1199313200635756544,2019-11-26 13:05:23,b'Nah kalau ini lebih mirip tikus rumah yg manjat tiang jemuran utk masuk ventilasi dan ngacak2 ikan asin di dapur \xf0\x9f\x99\x84\xf0\x9f\x99\x84 https://t.co/Cz1DGINEz0'
1199312043355992064,2019-11-26 13:00:47,b'RT @alvinmalana: @budimandjatmiko Faktor kenyamanan di garis khatulistiwa inilah yg membuat males inovasi karena memang sudah saking kayany\xe2\x80\xa6'
1199310912932331521,2019-11-26 12:56:18,b'Nunggu undangan \xf0\x9f\x98\x8a https://t.co/LuGK3MbxpY'
1199310808229928962,2019-11-26 12:55:53,"b""RT @bustanuLis: duh... ora mampir kab. Ndog Asin :'( https://t.co/qKZFcROTIb"""
1199310507187961856,2019-11-26 12:54:41,b'@MartaDjaya1 Menyusun visi dan mencapai visi tp dgn menggunakan/memanfaatkan instrumen2 yg ada'
1199310096674607104,2019-11-26 12:53:03,"b'Saya jg tadi makan Sate Balibul dgn Sekjen @inovator4id, @tedytri, di Tegal (sambil membicarakan #Revolusi40 &amp; posisi Tegal dalam revolusi Industri). Kesimpulan: Revolusi Sosial 3 Daerah 1945 melahirkan tradisi manufacturing warga2 desa Tegal https://t.co/zEW07ceLt7'"
1199305581028184065,2019-11-26 12:35:07,b'Bagaimana memanfaatkan hal positif &amp; meredam hal negatif? Kepemimpinan biasa2saja TIDAK AKAN SANGGUP. Kepemimpinan yg visionary realist hrs fokus meredam aspek negatifnya. Kepemimpinan yg grounded futurist hrs melanjutkan u/ mengoptimalkan sisi positifnya'
1199303613534728193,2019-11-26 12:27:18,"b'Apa yg membuatku masih khawatir ttg Indonesia?: 1. Belum mengalami revolusi sains, pendidikan &amp; kebudayaan ;2. Alam tropis &amp; subur yg memanjakan tdk merangsang inovasi &amp;; 3. Bersaing di dalam krn merasa berbeda drpd melihat dunia luar sbg tantangan &amp; peluang'"
1199302044323995650,2019-11-26 12:21:03,b'Apa yg membuatku bangga pd Indonesia? 1. Populasinya 4 besar dunia; 2. Keanekragaman hayati darat &amp; lautnya terkaya di dunia; 3. Keanakeragaman sosialnya terkaya di dunia dlm 1 negara tanpa penaklukan berdarah &amp;; 4. Memilih langsung pemimpin nasional/daerah'
1199291379534327808,2019-11-26 11:38:41,"b'Indonesia adalah banyak suku bangsa di satu negara, Arab (dan juga Hispanik) adalah satu suku bangsa di banyak negara. https://t.co/IYfsrZSfu4'"
1199290551754842112,2019-11-26 11:35:23,b'RT @saidiman: https://t.co/ProyYuvmtQ'
1199289747492888577,2019-11-26 11:32:12,b'Sebenarnya bagus kalau diangkat dalam debat tatap muka yg cerdas https://t.co/TTbTHLsUke'
1199274086536380416,2019-11-26 10:29:58,"b""The origins of Indonesians: New study suggests none are truly 'pribumi' https://t.co/C7v9kgrvdf"""
1199274063815827456,2019-11-26 10:29:52,"b""The origins of Indonesians: New study suggests none are truly 'pribumi' https://t.co/uq8MHh34XR"""
1199268337638789121,2019-11-26 10:07:07,"b'RT @hariadhi84: Haes, Ebook PDF dari karya Oscar Wilde, The Happy Princess and Other Tales sudah beres. Silakan didownload di https://t.co/\xe2\x80\xa6'"
1199268266851454976,2019-11-26 10:06:50,"b'RT @extraspicygirl: Bung @budimandjatmiko sedang menikmati sate kambing batibul di #Tegal bersiap memantik diskusi #KelasLegislatif ""Agar M\xe2\x80\xa6'"
1199197656104333312,2019-11-26 05:26:15,"b'RT @gaptekbet: @budimandjatmiko 4. ""Heal The World""\nhttps://t.co/CxVJVKT0aH'"
1199197497807134721,2019-11-26 05:25:38,b'Sudah... https://t.co/E2R3zkjjgi'
1199197437065195520,2019-11-26 05:25:23,"b'Diskusi ""Feminis Pantura"" di Pendopo Titis Mangnti, Salam, Dukuh Salam, Slawi, Tegal\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a https://t.co/H2NjAEb1Qc'"
1199196773002039296,2019-11-26 05:22:45,"b'1. ""From a Distance""\n2. ""Imagine""\n3. ""We Are the World"" https://t.co/lTx7yJmnNB'"
1199192935079694336,2019-11-26 05:07:30,"b'RT @BBCIndonesia: Ini adalah sekelompok perempuan pembersih ranjau darat pertama di Afghanistan. Pekerjaan ini tentu berbahaya, bahkan nyaw\xe2\x80\xa6'"
1199188425699545088,2019-11-26 04:49:35,"b'Baru tiba di kota tempat di mana bisnis start up mudah tumbang. Kota Tegal..tempat kambing2 start up alias cempe tdk sempat jd unicorn (kambing bertanduk) karena dilahap ""penjahat2"" kuliner \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84'"
1199185513262940163,2019-11-26 04:38:00,"b'RT @TheArieAir: Ternyata banyak akun yang berjuang demi Pancasila dan NKRI yg tumbang kena suspend\n\nSilakan daftar disini, akan saya bantu\xe2\x80\xa6'"
1199185269783547905,2019-11-26 04:37:02,b'Silakan. Boleh. CC @kikis_id https://t.co/7Y9d6gCqgk'
1199183879975784449,2019-11-26 04:31:31,b'Mulai dr menginventarisir bahasa2 di Nusantara untuk menemukan kejeniuusan kolektif suku2 pengucapnya. CC @chidaism https://t.co/BYUHWhOIPj'
1199182766895587330,2019-11-26 04:27:06,b'RT @AgusHerd: @budimandjatmiko Jadi ingat usahanya temanku.. Mie pedas parakkang. Pemecah rekor sampai level 5. Lomboknya 150 biji hahah'
1199182723576778753,2019-11-26 04:26:55,b'RT @mey_is2: @EfronDP @budimandjatmiko Barusan Minggu lalu nongkrong di cafenya Pak Bambang. Menyenangkan banget sih di sana.'
1199170336488488960,2019-11-26 03:37:42,"b'RT @EfronDP: @budimandjatmiko Bukan, Mas @budimandjatmiko \nBambang Noorsena kepala lembaga studi Ortodoks Siria yg ia dirikan di Malang. Ia\xe2\x80\xa6'"
1199170159283298304,2019-11-26 03:37:00,b'Oh Ok noted https://t.co/In5ohH2wqA'
1199170083534172161,2019-11-26 03:36:42,"b'RT @ibn_sjamsu: @budimandjatmiko Rasisme ala kolonial: menghina karena menang, merasa terhina ketika yg dihina berani melawan bahkan menang.'"
1199169569010544640,2019-11-26 03:34:39,"b'RT @umaleao: @budimandjatmiko Hahaha kemungkinan besar namanya Gabriella Alma Assuncao, dari Bahia'"
1199169409341804546,2019-11-26 03:34:01,b'What??? Ini mie rebus campur monster kaut https://t.co/CDugnRFxVI'
1199161622608039936,2019-11-26 03:03:04,"b'Namanya adalah Louren\xc3\xa7a Margarida de Moraes Neves, asal Porto Alegre (mungkin \xf0\x9f\x98\x84\xf0\x9f\x98\x84) https://t.co/7PkNk8T12S'"
1199159197830504448,2019-11-26 02:53:26,b'RT @QuantaMagazine: Mathematicians knew that a big enough set of numbers is sure to contain  polynomial progressions. Now they know exactly\xe2\x80\xa6'
1199157829312974848,2019-11-26 02:48:00,b'RT @AndangPAdi: @budimandjatmiko kayak KAMPUNG PELANGI di Semarang Kang.....'
1199156434648190977,2019-11-26 02:42:27,b'Pernah baca wawancaranya di Sinar Harapan dulu banget. Dia bilang dia membenci orang Jawa karena Bung Karno orang Jawa. Harusnya dia ditangkap krn penjahat perang!! https://t.co/m190ml0WJQ'
1199155058056687616,2019-11-26 02:36:59,b'Oh ya..maaf ketuker dgn Archimandrit Daniel Bambang Biyantoro https://t.co/JvVHGijwgn'
1199154058541465600,2019-11-26 02:33:01,"b'...atau Favella-nya Busan, pak... https://t.co/KpD7DU3xcI'"
1199153416318009344,2019-11-26 02:30:28,"b'Kamu, misalnya... https://t.co/F6pRTJorxZ'"
1199152421806604288,2019-11-26 02:26:31,"b'RT @elyazsaragihh: @umaleao @budimandjatmiko Berkunjung ke cafe milik Pak Bambang di Malang juga asik, bisa belajar sejarah dan diskusi lan\xe2\x80\xa6'"
1199152221587292160,2019-11-26 02:25:43,b'RT @umaleao: @budimandjatmiko wah ga tau kalo gelarnya. suka menyimak dia aja. penulis buku tentang injil barnabas setau saya'
1199152121938997248,2019-11-26 02:25:19,b'RT @menefreganiente: For all the hard works of  scientists all over the world\n\n\xf0\x9f\x93\xa2\xf0\x9f\x93\xa2 THAAAAAAANK YOUUUUUU  \n\nLove n Big Hug https://t.co/li58O\xe2\x80\xa6'
1199150075336781826,2019-11-26 02:17:11,b'RT @guweh5: Yuk... guweh mau gabung nih.!! https://t.co/NNt2D6zQJw'
1199149466252500992,2019-11-26 02:14:46,b'Pak Bambang itu gelarnya: Archimandrit Bambang Noorsena ya? Petinggi Gereja Ortodox Syria https://t.co/VojzJkPBKI'
1199148948847333376,2019-11-26 02:12:43,"b'Iya, Dewa...Minggu 1 Desember datang ya...ada ilmu ""Dewa"" di sana \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/D3DApw7Aiw'"
1199148603194785792,2019-11-26 02:11:20,"b'RT @Gunawan230992: Konsolidasi Struktural Partai DPC, PAC, RANTING DAN ANAK RANTING @PDI_Perjuangan Se-Kabupaten Banyumas. Cc @ganjarpranow\xe2\x80\xa6'"
1199147937848160256,2019-11-26 02:08:42,"b'RT @aanwangi: ""Intellectual property is an important legal and cultural issue. Society as a whole has complex issues to face here: private\xe2\x80\xa6'"
1199147747737079809,2019-11-26 02:07:56,"b'RT @densha_foxtrot: @budimandjatmiko Nationale Volksarmee, Stasi, ditemenin Kondektur Deutsche Reichsbahn der DDR \xf0\x9f\x98\x86'"
1199147062412988416,2019-11-26 02:05:13,"b'Longan plus es krim...Sajian yg ingin kumakan di surga kini hadir di bumi..sebab aku berdoa ""jadilah kehendakMu di bumi spt di surga""...Amin YRA.. https://t.co/byGLLAGjOy'"
1199145569987416065,2019-11-26 01:59:17,"b'Itu seragam NVA , Stasi dan apakah yg mirip pilot? https://t.co/IXgCW9ivLm'"
1199144891638353921,2019-11-26 01:56:35,b'Sarapan...(jgn ditiru). Tp ini jarang kok.. https://t.co/TD6cWUh9FV'
1199144410513936384,2019-11-26 01:54:41,b'RT @Nathasia_____: @budimandjatmiko Masih ga sesakit liat si doi jalan sama yg lain'
1199144114127695873,2019-11-26 01:53:30,b'Turut berduka https://t.co/1DVPZHvUBU'
1199143743003054080,2019-11-26 01:52:02,b'Sedang dikerjakan juga: dari level advance sampai level penyakit harian https://t.co/Gaziigj65v'
1199142995041239043,2019-11-26 01:49:03,b'Pedes Level 1 rasaanya kayak mulut berkumur wasabi plus gas air mata https://t.co/QWqnabkvQK'
1199135688362299392,2019-11-26 01:20:01,"b'RT @hariadhi84: Ebook berisi karya Raja Ali Haji, Gurindam Dua Belas, sudah selesai dan bisa didownload di https://t.co/8bEYllc8jS ya!\n\nSil\xe2\x80\xa6'"
1199124381126905856,2019-11-26 00:35:05,b'Penerjemahan sbg istilah https://t.co/vAQKmc4PbW'
1199120946776309760,2019-11-26 00:21:26,"b'Ada ranking subyek2 ilmu di universitas2 dunia, mulai dr Ekonomi/Manajemen, Matematika/Fisika, Komputer, Sosial Humaniora, Biologi dll. Jadi yg mau kuliah, sila lihat daftarnya ya https://t.co/l1b6bzWAEo. Ini contoh dr Ilmu Biologi (molekuler, seluler dll)=&gt; https://t.co/vGSM4c2mhL'"
1199118994323603456,2019-11-26 00:13:41,"b""RT @THEworldunirank: We've published our 11 global subject rankings for 2020. View all the tables here: https://t.co/jAy8e6NI4a #THEunirank\xe2\x80\xa6"""
1199118885955366912,2019-11-26 00:13:15,b'RT @meutya_hafid: Kepada para Sahabat yang baik. Alhamdulillah rangkaian kewajiban mengantarkan Almarhumah Ibunda telah selesai. Terimakasi\xe2\x80\xa6'
1199112116562583552,2019-11-25 23:46:21,b'RT @afdal_officiale: @budimandjatmiko Menyentuh..dalam peradaban manusia sesuatu yg mereka anggap remeh&amp;receh bg orang brnilai guna.saint j\xe2\x80\xa6'
1198988624701714433,2019-11-25 15:35:38,"b'Maaf, saya agk tahu apa2...Saya orang baru.. https://t.co/cDaIhLDiuB'"
1198986301833281536,2019-11-25 15:26:25,b'Masih ada... https://t.co/PCuiWTj0DZ https://t.co/997u1kf6Ft'
1198985744015974400,2019-11-25 15:24:12,b'RT @ellys_kerhi: Terharu bangat.\nTerutama untuk mereka yg sudah mau sampai ke usia senja baru bisa merasakan hal baru bisa berkomunikasi ta\xe2\x80\xa6'
1198985679272734720,2019-11-25 15:23:56,b'RT @AgusHerd: @budimandjatmiko Persis ini salah satu yang ingin disampaikan Pinker \xf0\x9f\x98\x80'
1198985595638308866,2019-11-25 15:23:36,b'Baru sdg kita rintis. Baru pd tahap awal. Tunggu ya https://t.co/TiLaysEj7P'
1198985384434135040,2019-11-25 15:22:46,b'RT @VeritasArdentur: Youtube keywords utk mencari video2 ini:\n\nCochlear Implant reaction https://t.co/jUnURyvvzC'
1198984712238223362,2019-11-25 15:20:06,"b'Aku sangat tersentuh pd pria brewokan &amp; berbadan besar yg tentu kuat secara fisik. Bayangkan saat dia mencoba menirukan ucapan u/ warna2 yg pertama kalinya dia dengar. Bayangkan saat dia gak bisa lancar melafalkan ""Purple"", tangisnya pecah\xf0\x9f\x98\xa2. Trims saintis2..'"
1198983364650254337,2019-11-25 15:14:44,b'RT @yvonetandiarak: @budimandjatmiko Sangat menyentuh \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f'
1198983202708185090,2019-11-25 15:14:06,b'RT @WeningAA: @budimandjatmiko Semua umat manusia butuh sains. Tapiiii malah.. (isi sendiri) \xf0\x9f\x98\x9c\xf0\x9f\x98\x9c'
1198983178880372736,2019-11-25 15:14:00,b'RT @Ozi_Ozott: @budimandjatmiko Sains membawa kebahagiaan'
1198983049980985344,2019-11-25 15:13:29,"b'RT @dhaniars: @budimandjatmiko Super mas Bud, hormat sebesar2 nya utk para saintis, sy jd terharu, selama hidup punya karunia yg tak ternil\xe2\x80\xa6'"
1198981521996050434,2019-11-25 15:07:25,"b'Terimakasih, ilmuwan dan teknolog...Belum pernah.ada yg demo mati2an membela peranmu dlm sejarah...Tp kalian tetap gak peduli https://t.co/uHXOiIVcqC'"
1198980793973923840,2019-11-25 15:04:31,"b'Kalau saya suka yg ""Bridge of Spies"" (based on true story) https://t.co/zKFgqc8cb1'"
1198972916605411328,2019-11-25 14:33:13,"b'RT @MitraSambatAnda: @budimandjatmiko Benar,  Mas @budimandjatmiko masih banyak dari kita abai dengan adab akan karya para saintis &amp; tekhno\xe2\x80\xa6'"
1198972871709560832,2019-11-25 14:33:03,b'RT @jacknrose06: \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/C2lq2aRUFs'
1198951452162478080,2019-11-25 13:07:56,"b""Inalillahi wa'inailaihi roji'un, @meutya_hafid. Berduka cita yg dalam untukmu https://t.co/xQ7lx6IVSP"""
1198949692802883585,2019-11-25 13:00:56,b'Ohh Pinoy ya? https://t.co/x5Xi2KL5vH'
