id,created_at,text
1199383946791772160,2019-11-26 17:46:31,"b'Kahanan donya ora langgeng, mula aja ngegungke kesugihan lan drajat ira, awit samangsa ana wolak-walik ing jaman ora ngisin-isini.'"
1199376405106020352,2019-11-26 17:16:32,"b'Kadang ira pribadi ora beda karo jeneng sira pribadi, gelem nyambut gawe.'"
1199368844998934528,2019-11-26 16:46:30,b'Jaman iku owah gingsir.'
1199361307360710656,2019-11-26 16:16:33,"b'Ing ngarsa sung tuladha, ing madya mangun karsa, tut wuri andayani.'"
1199353746414682112,2019-11-26 15:46:30,"b'Iro yudho, wicaksono.'"
1199346213159485444,2019-11-26 15:16:34,"b'Gusti iku sambaten naliko sira lagi nandhang kasangsaran, pujinen yen sira lagi nampa kanungrahaning Gusti.'"
1199338660954439681,2019-11-26 14:46:34,"b'Ing donyo iki ono rong werno sing diarani bener, yokuwi bener mungguhi pengeran lan bener soko kang lagi kuwoso.'"
1199331109785354241,2019-11-26 14:16:33,"b'Gusti iku dumunung ana atining manungsa kang becik, mulo iku diarani Gusti iku bagusing ati.'"
1199323553478270976,2019-11-26 13:46:32,b'Gusti Alloh ora sare.'
1199316021883990018,2019-11-26 13:16:36,"b'Guru sejati bisa nuduhake endi lelembut, sing mitulungi lan endi sing nyilakani.'"
1199308457918124032,2019-11-26 12:46:33,"b'Gupak pulut, ora mangan nangkane.'"
1199300911438299137,2019-11-26 12:16:33,"b'Dumadining sira iku, lantaran anane bapa biyung ira.'"
1199293352522342400,2019-11-26 11:46:31,"b'Diwehi ati, ngrogoh rempela.'"
1199285821322350592,2019-11-26 11:16:36,"b'Diobong gak kobong, disiram gak teles.'"
1199278251618603008,2019-11-26 10:46:31,"b'Dhuwur wekasane, endhek wiwitane.'"
1199270712961142789,2019-11-26 10:16:33,"b'Dhemit ora ndulit, setan ora doyan.'"
1199263156310138881,2019-11-26 09:46:32,b'Crah agawe bubrah.'
1199255619716313088,2019-11-26 09:16:35,b'Cakra manggilingan.'
1199248056723525632,2019-11-26 08:46:32,"b'Bibit, bebet, bobot.'"
1199240519273943040,2019-11-26 08:16:35,"b'Abot podo dipikul, enteng podo dijinjing.'"
1199232953114451968,2019-11-26 07:46:31,"b'Bener kang asale saka pengeran, iku lamun ora darbe sipat angkara murka, lan seneng gawe sangsaraning liyan.'"
1199225423864848384,2019-11-26 07:16:36,"b'Beda-beda, pandumaning dumadi.'"
1199217854421204992,2019-11-26 06:46:31,"b'Becik ketitik, ala ketara.'"
1199210312647315457,2019-11-26 06:16:33,"b'Asu gedhe, menang kerahe.'"
1199202758441615362,2019-11-26 05:46:32,"b'Anak polah, bapa kepradah.'"
1199195219784163328,2019-11-26 05:16:35,"b'Alon-alon, waton kelakon.'"
1199187654354427904,2019-11-26 04:46:31,"b'Ala lan becik iku gandhengane, kabeh kuwi saka karsaning pengeran.'"
1199180115374006272,2019-11-26 04:16:33,"b'Ajining diri dumunung ana ing lathi, ajining raga ana ing busana.'"
1199165024981245952,2019-11-26 03:16:36,"b'Pengeran bisa ngrusak kahanan kang wis ora diperlokake, lan bisa gawe kahanan anyar kang diperlokake.'"
1199157455764086785,2019-11-26 02:46:31,"b'Owah gingsiring kahanan iku saka karsaning pengeran, kang murbeng jagad.'"
1199149911477932032,2019-11-26 02:16:32,"b'Ora ana kasekten sing madhani pepesthen, awit pepesthen iku wis ora ana sing bisa murunggake.'"
1199142354336145408,2019-11-26 01:46:30,"b'Ngono ya ngono, ning aja ngono.'"
1199134827842326528,2019-11-26 01:16:36,b'Nabok nyilih tangan.'
1199127258889277441,2019-11-26 00:46:31,b'Mimi lan mintuno.'
1199119713768329221,2019-11-26 00:16:32,"b'Mikul dhuwur, mendhem jero.'"
1199112159784923136,2019-11-25 23:46:31,b'Manunggaling kawula gusti.'
1199104632775012352,2019-11-25 23:16:37,b'Mangan ora mangan ngumpul.'
1199097061703991296,2019-11-25 22:46:32,"b'Lelembut iku ana rong warna, yakuwi kang nyilakani lan kang mitulungi.'"
1199089515656179712,2019-11-25 22:16:33,"b'Lamun sira durung wikan alamira pribadi, mara takona marang wong kang wus wikan.'"
1199081953443532802,2019-11-25 21:46:30,b'Ketemu Gusti iku lamun sira tansah eling.'
1199074422822297600,2019-11-25 21:16:34,b'Kebo nusu gudel.'
1199066858525118464,2019-11-25 20:46:31,"b'Kakehan gludhug, kurang udan.'"
1199059313110568961,2019-11-25 20:16:32,"b'Kahanan donya ora langgeng, mula aja ngegungke kesugihan lan drajat ira, awit samangsa ana wolak-walik ing jaman ora ngisin-isini.'"
1199051755314565120,2019-11-25 19:46:30,"b'Kadang ira pribadi ora beda karo jeneng sira pribadi, gelem nyambut gawe.'"
1199044246688256000,2019-11-25 19:16:40,b'Jaman iku owah gingsir.'
1199036655518175232,2019-11-25 18:46:30,"b'Ing ngarsa sung tuladha, ing madya mangun karsa, tut wuri andayani.'"
1199029109742923776,2019-11-25 18:16:31,"b'Iro yudho, wicaksono.'"
1199021557806321664,2019-11-25 17:46:30,"b'Gusti iku sambaten naliko sira lagi nandhang kasangsaran, pujinen yen sira lagi nampa kanungrahaning Gusti.'"
1199014014954524673,2019-11-25 17:16:32,"b'Ing donyo iki ono rong werno sing diarani bener, yokuwi bener mungguhi pengeran lan bener soko kang lagi kuwoso.'"
1199006456822939649,2019-11-25 16:46:30,"b'Gusti iku dumunung ana atining manungsa kang becik, mulo iku diarani Gusti iku bagusing ati.'"
1198998919688015872,2019-11-25 16:16:33,b'Gusti Alloh ora sare.'
1198991360662986757,2019-11-25 15:46:31,"b'Guru sejati bisa nuduhake endi lelembut, sing mitulungi lan endi sing nyilakani.'"
1198983821850341376,2019-11-25 15:16:33,"b'Gupak pulut, ora mangan nangkane.'"
1198976266268901376,2019-11-25 14:46:32,"b'Dumadining sira iku, lantaran anane bapa biyung ira.'"
1198968723819745282,2019-11-25 14:16:34,"b'Diwehi ati, ngrogoh rempela.'"
1198961162030739456,2019-11-25 13:46:31,"b'Diobong gak kobong, disiram gak teles.'"
1198953632730763269,2019-11-25 13:16:36,"b'Dhuwur wekasane, endhek wiwitane.'"
1198946066248241152,2019-11-25 12:46:32,"b'Dhemit ora ndulit, setan ora doyan.'"
1198938525443358720,2019-11-25 12:16:34,b'Crah agawe bubrah.'
1198930963268419584,2019-11-25 11:46:31,b'Cakra manggilingan.'
1198923444391297024,2019-11-25 11:16:38,"b'Bibit, bebet, bobot.'"
1198915868677115905,2019-11-25 10:46:32,"b'Abot podo dipikul, enteng podo dijinjing.'"
1198908325758242816,2019-11-25 10:16:34,"b'Bener kang asale saka pengeran, iku lamun ora darbe sipat angkara murka, lan seneng gawe sangsaraning liyan.'"
1198900769849692160,2019-11-25 09:46:32,"b'Beda-beda, pandumaning dumadi.'"
1198893228981768198,2019-11-25 09:16:34,"b'Becik ketitik, ala ketara.'"
1198885667410833413,2019-11-25 08:46:31,"b'Asu gedhe, menang kerahe.'"
1198878124831735809,2019-11-25 08:16:33,"b'Anak polah, bapa kepradah.'"
1198870566905597953,2019-11-25 07:46:31,"b'Alon-alon, waton kelakon.'"
1198863038427746305,2019-11-25 07:16:36,"b'Ala lan becik iku gandhengane, kabeh kuwi saka karsaning pengeran.'"
1198855468556226560,2019-11-25 06:46:32,"b'Ajining diri dumunung ana ing lathi, ajining raga ana ing busana.'"
1198840368302710784,2019-11-25 05:46:31,"b'Pengeran bisa ngrusak kahanan kang wis ora diperlokake, lan bisa gawe kahanan anyar kang diperlokake.'"
1198832829032849408,2019-11-25 05:16:34,"b'Owah gingsiring kahanan iku saka karsaning pengeran, kang murbeng jagad.'"
1198825270267932672,2019-11-25 04:46:32,"b'Ora ana kasekten sing madhani pepesthen, awit pepesthen iku wis ora ana sing bisa murunggake.'"
1198817726560702464,2019-11-25 04:16:33,"b'Ngono ya ngono, ning aja ngono.'"
1198810169125130240,2019-11-25 03:46:31,b'Nabok nyilih tangan.'
1198802640873746433,2019-11-25 03:16:36,b'Mimi lan mintuno.'
1198795066677923841,2019-11-25 02:46:31,"b'Mikul dhuwur, mendhem jero.'"
1198787526669955072,2019-11-25 02:16:33,b'Manunggaling kawula gusti.'
1198779971595976704,2019-11-25 01:46:32,b'Mangan ora mangan ngumpul.'
1198772439209005056,2019-11-25 01:16:36,"b'Lelembut iku ana rong warna, yakuwi kang nyilakani lan kang mitulungi.'"
1198764867122917376,2019-11-25 00:46:30,"b'Lamun sira durung wikan alamira pribadi, mara takona marang wong kang wus wikan.'"
1198757328608038912,2019-11-25 00:16:33,b'Ketemu Gusti iku lamun sira tansah eling.'
1198749772271669249,2019-11-24 23:46:32,b'Kebo nusu gudel.'
1198742249367953408,2019-11-24 23:16:38,"b'Kakehan gludhug, kurang udan.'"
1198734666284421120,2019-11-24 22:46:30,"b'Kahanan donya ora langgeng, mula aja ngegungke kesugihan lan drajat ira, awit samangsa ana wolak-walik ing jaman ora ngisin-isini.'"
