id,created_at,text
1163805542273302530,2019-08-20 13:30:38,"b'Lakoni opo enek e,  orah perlu ngoyoh2, sing penting yakin \xf0\x9f\x91\x8a\n.\nUsaha ngolehno koe,  misal e \xf0\x9f\x98\x8a\n@Kulinobareng_ @Rak_ngerti @GojekanWagu @KereKece @Sancaka20 @dankgorenk_ @dapormu'"
1163452993724809216,2019-08-19 14:09:44,"b'Ojo sampek ngerendahno wong, iling ndunyo iki berputar,  mergo direndahno nng ngarepe wong iku garai ati loro'"
1161611434263924736,2019-08-14 12:12:02,"b'Uripmu ora bakal kesrimpet,\nYen pikiranmu ora ruwet \xf0\x9f\x91\x8a\n@Kulinobareng_ @KereKece @Rak_ngerti @dapormu @dankgorenk_'"
1161236077987807234,2019-08-13 11:20:30,"b'Sng merasa kecewa,  mblayuo,  nangiso sekenceng2mu,nangis.\nAku ngrti ko, dikecewano iku gk enak,  loro cukkk\xf0\x9f\x98\xa3\xf0\x9f\x91\x8a\nTpi iyo iling, nangis iku garai lesu \xf0\x9f\x98\x9c\n@Kulinobareng_ @Rak_ngerti @dapormu'"
1158211595366883328,2019-08-05 03:02:17,b'@CuddleAutis Gpp \xf0\x9f\x98\xb7'
1157860992723738625,2019-08-04 03:49:07,"b'@rasahbapersu Dolanan uno, karo mantan \xf0\x9f\x98\x9c'"
1157474877680435202,2019-08-03 02:14:50,b'@Fadila_Ayu13 @Kulinobareng_ @henkq_ @dapormu Berjuang tnpa kepastian luwe loro cukk \xf0\x9f\x99\x83'
1157122327357747201,2019-08-02 02:53:55,b'@KereKece Atine rah ikhlas \xf0\x9f\xa4\x94'
1157121466808143872,2019-08-02 02:50:30,"b'@KereKece Dudu, kepeksan iku kui jenenge \xf0\x9f\x98\xa6'"
1156757132710035457,2019-08-01 02:42:46,b'@yowessory pesen siji oleh \xf0\x9f\x98\x8a'
1156756660477497345,2019-08-01 02:40:54,b'@KereKece Ngge panutanku \xf0\x9f\x91\x8a'
1156641218605903872,2019-07-31 19:02:10,"b'SelamatBulanAgustus. \nAku ra njaluk nekoneko, aku gur pengen opowaesek tak jaluk iso keturutan\xf0\x9f\x99\x8f Aamiin #AgustusWish\n@Kulinobareng_ @dapormu'"
1156236985972883456,2019-07-30 16:15:53,"b'@HerlynEma Harus kui,  nomer siji \xf0\x9f\x98\x9a'"
1156049399107051520,2019-07-30 03:50:29,b'Sng uwis iyo uwis. Loro ati oleh. \nNng tetep krjo loh yo. Sebab urip ora iso diragati nganggo tangisanmu \xf0\x9f\x8d\x83 \n@Kulinobareng_  @dapormu'
1155818151407308808,2019-07-29 12:31:36,"b'@dapormu Ojo gur maido tok,  pisan2 berdindak mben ngrti rasane krja keras orah dihargai iku piye rasane, loro cukkk \xf0\x9f\x91\x8a'"
1155675135203876864,2019-07-29 03:03:18,"b'setidaknya klo tdak bisa buat dia bahagia,  jangan smpai sakitin hatinya \xf0\x9f\x8d\x83'"
1154664090452676610,2019-07-26 08:05:46,b'Ojok kakean sambat mben cepet sugih\n@Kulinobareng_'
1153977243065974788,2019-07-24 10:36:29,"b'ojok mandang wong soko sosial media e, mergo kabeh iku gorong tentu soko ati e \xf0\x9f\x91\x8a\n@Kulinobareng_ @yowessory'"
1152976938127855616,2019-07-21 16:21:37,b'@rageldk Wkwk segitunya bro \xf0\x9f\x98\x82'
1150683122431750145,2019-07-15 08:26:49,b'@Sancaka20 Terharu cukk \xf0\x9f\x98\xad'
1149287178008051712,2019-07-11 11:59:50,b'Ojo sedih cokk. \nMosok gara2 cinta kowe nangis \xf0\x9f\x98\xb7\n@Kulinobareng_'
1148465358514225152,2019-07-09 05:34:13,b'Ojo Leren Dadi Wong Apik \xf0\x9f\x91\x8a\n@idwansarojy @Kulinobareng_'
1147894892107927553,2019-07-07 15:47:23,b'@MasBetted @Kulinobareng_ Temenan sama Mantan'
1147853323967447040,2019-07-07 13:02:13,b'Ciri-ciri orang dewasa adalah TEMENAN SAMA MANTAN. \xf0\x9f\x98\x9a\n@Kulinobareng_'
1147771845015289856,2019-07-07 07:38:27,b'Memaafkan adalah sebagian dari kedewasaan\xf0\x9f\x92\xa6\n@Kulinobareng_'
1145921418112094209,2019-07-02 05:05:30,b'@KereKece Ngge mbah \xf0\x9f\x99\x8f'
1145342149522673664,2019-06-30 14:43:42,b'@hlayosorry Emng kowe sopo \xf0\x9f\x98\x82'
1144644976212447232,2019-06-28 16:33:23,"b'ojok nyalahno jomblo sng sambat huwone adem, sng duwe gendak an ae ijek sambat kademen. Mergo sng sambat kademen kui uduk sng jomblo,  tpi sng duwe gendak an brang \xf0\x9f\x98\x82\n@Kulinobareng_'"
1144487613002178561,2019-06-28 06:08:05,"b'Gawe sng mundur alon - alon,\nMergo sadar kowe sopo. \nJoss aku respect karo kowe2 \xf0\x9f\x91\x8d\n.\n@Kulinobareng_ @Rak_ngerti @GuyonWaton @SastraDimeja @dapormu @hlayosorry @KereKece @yowessory @yowesmaaff'"
1144428579947593728,2019-06-28 02:13:30,b'@Rak_ngerti Aku durung cukk \xf0\x9f\x98\x9a'
1143920448146558976,2019-06-26 16:34:22,b'@ixbal_na Harus disyukuri msih dapat kiriman @ixbal_na'
1143785602204065792,2019-06-26 07:38:32,b'Kerja Sik semangat mergo sugih si seponsori wong tua wes Ra usum \n@TweetkuWagu @Kulinobareng_'
1143772271057596417,2019-06-26 06:45:34,b'Akeh ono syukurmu mben ditambah nikmatmu cukk \xf0\x9f\x91\x8a\n@Kulinobareng_ @dapormu'
1143407992324231168,2019-06-25 06:38:03,"b'Bahagia yo perlu,  tapi ojok lali karo Wayah e urip nng ngarep \xf0\x9f\x91\x8c\nDisetting seimbang ae lurr\xf0\x9f\x91\x8a\n.\n@Kulinobareng_ @KulinoDewee @dapu @djancoki @Sancaka20 @_Ambyar @KereKece'"
1142818794189885440,2019-06-23 15:36:47,"b'Please lee ojok gendeng soal wedok an, urah usah dipikir,  ijek akeh cah wedoh sng antri nng skitarnmu \xf0\x9f\x91\x8a\n@Kulinobareng_'"
1142492400411009024,2019-06-22 17:59:49,b'@Sancaka20 @Kulinobareng_ Juoss masuk kui \xf0\x9f\x91\x8a'
1142042405740281857,2019-06-21 12:11:42,"b'Masalah bodoh dibodohi,  sepurane aku orah ngerti ngono kui \xf0\x9f\x98\xb6\n@Kulinobareng_'"
1141875124917825536,2019-06-21 01:06:59,"b'Ngertio nduk, cah lanang orah gelem dolan nng omahmu kui mergo grong siap ditatar karo wong tuomu,  bukane orah sayang,  durung siap wae \xf0\x9f\x98\x81\n@Kulinobareng_'"
1140456583081578501,2019-06-17 03:10:12,"b'Urip gk segoblok kui cukk, ninggalno konco demi wedok an sng ngelarang kowe kumpul karo kancane \xf0\x9f\x91\x8a\n@Kulinobareng_'"
1140270121820098563,2019-06-16 14:49:16,"b'Mending nyenengno wong tuo mumpung ijek sehat,  dari pada nyenengno pacar sng durung mesti awat tekane suk rabi!\xf0\x9f\x92\xa6\n@Kulinobareng_'"
1138871714635370496,2019-06-12 18:12:30,b'@dapormu Suwon loh dap wez di follback \xf0\x9f\x99\x8f https://t.co/gDMtjam049'
1138832375159222274,2019-06-12 15:36:11,b'@dapormu Lah aku kpn dap'
1138475567039299587,2019-06-11 15:58:21,"b'raurus bah kowe ngelarani aku, \nSng pnting aku iseh iso bhgiano kowe \xf0\x9f\x98\xa1\n@Kulinobareng_'"
1137390348563492864,2019-06-08 16:06:05,"b'@fadila_nike @Kulinobareng_ @dapormu @Okwssu Lemper kui,  rah mbujuk aku \xf0\x9f\x98\x82'"
1137366932191993861,2019-06-08 14:33:02,b'#OlahanIndomie'
1137366265373138945,2019-06-08 14:30:23,"b'Malam minggu ku dap, gawe mie, mben gak sepaneng pacar tok, mergo mangan kui iyo perlu \xf0\x9f\x98\x8a\nResepe mas @Madariyanhadi \xf0\x9f\x98\x87\nSuwon ngge \xf0\x9f\x99\x8f\xf0\x9f\x98\x8b\n\n@Kulinobareng_ https://t.co/WP5UFUkybR'"
1136446275824439298,2019-06-06 01:34:40,"b'Ojok gengsi dapuranmu jlok sepuro nng wong tuo,  masio kowe grong jlok sepuro, wong tuo mu bakal ngapuro kowe,  masio dusomu memenuhi langit dan bumi \xf0\x9f\x98\x8a\n\n@Kulinobareng_ @ixbal_na @SU_SU_KNTLMANIS @bayu_joo @hlayosorry @dapormu @yowesmaaff @djancoki @jek___ @KulinoDewee'"
1135211966706806795,2019-06-02 15:49:58,"b'Giliran susah lari sama kita, giliran seneng lupa. Maaf BOS saya ga suka cara berteman seperti itu \xf0\x9f\x91\x8a\n@Kulinobareng_ @djancoki @yowesmaaff @rinnaenggar @Rak_ngerti'"
1134747281838624768,2019-06-01 09:03:29,b'@SastraDimeja Duwit abang2 mbah \xf0\x9f\x98\x82'
1134747062229118976,2019-06-01 09:02:36,b'Ojok smpek kepaten obor lali karo asale jare mas @Moektito mergo akeh sing gak sadar lek awak dewe gak cuma urip ndek dunyo. Lali nang akhirate. Tempat asale menungso.\n\n@Kulinobareng_ @_Ambyar @dapormu @yowessory @YowesNeh @djancoki @Rak_ngerti @SU_SU_KNTLMANIS'
1134600255301914625,2019-05-31 23:19:15,"b'Selamat datang, Juni. Muga-muga awdw diwenehi kelancaran ing kabeh perkara, lan isih bisa nyoba kanggo dadi diri kita dhewe \xf0\x9f\xa4\x97\n@KulinoDewee  @djancoki @_Ambyar @dapormu @Kulinobareng_'"
1133967241874104320,2019-05-30 05:23:53,"b'Wes wayahe prei dap kerjoanku nng PT.Mencari Cinta Sejati, opo krjoanmu wes prei? \nWes wayahe mudik,  pulang kampung, wes kangen Mak, Pak \xf0\x9f\x98\x87\n\n@Kulinobareng_ @dapormu @yowesmaaff @yowessory'"
1133762835081646080,2019-05-29 15:51:38,b'@SU_SU_KNTLMANIS Monggo kang @krpmuu'
1133650803346984961,2019-05-29 08:26:28,b'@Dedeadestya1 Rokok st sehat tentrem'
1133649721262632960,2019-05-29 08:22:10,"b'Kesel aku dek mbar mule krjo, tpi aku luwe kesel ngerteni sifatmu dek, sng ora enek udan, panas, ngambek orah jelas, kyok cah bayek\xf0\x9f\x98\x8f\n@Kulinobareng_ @dapormu'"
1133351175099703296,2019-05-28 12:35:51,"b'Sombong amat neng, sugih rah digowo mati. Kok isone bangga ngono,  kabeh kui titipan, pngen wae mancal lambene \xf0\x9f\x98\x88\nAstaghfirullah al adzim\xf0\x9f\x98\x94\n\n@Kulinobareng_ \n@KulinoDewee \n@dapormu \n@djancoki'"
1133001828654673920,2019-05-27 13:27:40,b'Carilah Malam LailatulQodr di malam ganjil pada 10 hari terakhir bulan Ramadhan [HR. Bukhari &amp; Muslim ] \xf0\x9f\x92\xaa #LailatulQadar\n\n@dapormu \n@yowessory \n@HALLONTE1 \n@Rak_ngerti'
1132295664333811718,2019-05-25 14:41:38,"b'kadang mripat iso salah ndelok, kuping iso salah krungu, lambe iso salah ngomong, tapii ATI lan PERASAAN ora bakal iso NGAPUSI\n\n@dapormu \n@dankgorenk_ \n@_Ambyar \n@yowessory \n@JombloKemaki'"
1132273618182762497,2019-05-25 13:14:01,b'@nganukunganumu Walaupun gk ada duwitnya ya min wkwk'
1132273418789801984,2019-05-25 13:13:14,b'RT @nganukunganumu: Kegantengan cowok nambah 20% klo pas lagi buka dompet. \n\nYo ra girl?'
1131534199125446657,2019-05-23 12:15:50,b'RT @sabangprayogi: kebaikan itu ada dimana-mana. hanya kadang tak terlihat. seperti bapak pemilik warung ini yang memberikan air mineral da\xe2\x80\xa6'
1131525627385827328,2019-05-23 11:41:46,b'@dapormu @kaesangp Arep stikere dap aku'
1131226148220706816,2019-05-22 15:51:45,b'@GojekanWagu Orah salah koe mas @GojekanWagu  \xf0\x9f\x98\x82'
1131225387101347840,2019-05-22 15:48:44,"b'Wes wes, turuo ndes sesok iseh akeh mumet mumet sek perlu dijalani!'"
1131181408565714944,2019-05-22 12:53:58,"b'@yowessory Untung wae THR dapuranku wes cair,  kenek gawe ngopi \xf0\x9f\x98\x86'"
1130982104785756165,2019-05-21 23:42:01,"b'Alhamdulillah thr e wes cair, kenek gawe ngopi dap\xf0\x9f\x98\x8e\n\n@dapormu'"
1130883228955373568,2019-05-21 17:09:07,"b""Malam nuzulul quran banyak2in dzikir , sholat lailatul qodar , baca alquran , manfaatkan bulan ramadhan yang cuma setaun sekali.\nDari pada nunggu balesan chatt soko de'e sng blum tntu dbales \xf0\x9f\x98\x8a\n#nuzululquran \n\n@dapormu"""
1127079400086728706,2019-05-11 05:14:03,b'@YowesSuwun Mngkin udh bosen hdup \xf0\x9f\x98\x81'
1126080896384126977,2019-05-08 11:06:21,"b'RT @dsuperboy: Doa anak rantau: Ibu dan Ayah, doakan gaji dan thr anakmu lancar. Banyak bonus. Harga tiket mudik dapat murah. Agar bisa men\xe2\x80\xa6'"
1125647445122093056,2019-05-07 06:23:59,"b'RT @FiersaBesari: Kalau punya mesin waktu, saya ingin menghentikan waktu yang membuat keriput dan uban Ibu bertambah.\n.\nSaya benci melihatn\xe2\x80\xa6'"
