id,user,created_at,place,text
1074285889730146305,2018-12-16 12:51:30,b'@giovanivanveile Enak parkur di novo sih'
1074181052652908550,2018-12-16 05:54:54,b'Aku rela mati di pochinki dan afk di tower bawah demi ngebales pesan singkat whatsApp darimu ~\n\nBucin2018'
1073643788214489088,2018-12-14 18:20:01,b'Mendoakanmu dalam sujud malamku adalah salah satu cara mencintaimu dalam diam. \n\nSare bgst'
1073559195323002880,2018-12-14 12:43:52,b'@Widi2997 So easy ~'
1073559130063794178,2018-12-14 12:43:37,b'@dhe_nasihin Trs awewena balik lagi gak?'
1073559008890433537,2018-12-14 12:43:08,b'Aku suka sendiri. \nTapi tidak dengan kesepian ~'
1073558864832819200,2018-12-14 12:42:33,b'@Widi2997 Kamu mah suka waduk hm'
1073557675223334912,2018-12-14 12:37:50,b'Kalian pernah ditikung ga guys sama temen sorangan? \nGimana rasanya?'
1072671488954810368,2018-12-12 01:56:26,b'Punten nu sok nga RT benget KOREA RADA HALIK SAETIK!!!'
1072546195325751298,2018-12-11 17:38:34,"b'Tanggal 12.12 udah anjing tidur aja, tetep si itu mah ges jeng batur.'"
1070937840035389440,2018-12-07 07:07:32,"b'Enak yah jadi kamu, setiap hari ada yang bisa membuatmu bahagia. \n\nSedangkan bahagia aku berhenti di kamu.\n\nHujan ~'"
1070559203251507200,2018-12-06 06:02:58,"b'Logika berbisik, sudah apa yang kamu lakukan percuma dia tidak akan pernah mengharagaimu\n\nNamun hati berkata, tidak\xe2\x80\xa6 https://t.co/K3qWwPzq8U'"
1070357351914303489,2018-12-05 16:40:53,"b'Aku kira, aku yang akan melepaskan kebahagianmu atas masalalu kelam mu... \nNyatanya malah dia yg bisa membuatmu lup\xe2\x80\xa6 https://t.co/ek3qXbA68G'"
1069076650740989954,2018-12-02 03:51:50,"b'Aya saatna nu ngudag lelah, nu diudag malik katukang ~'"
1067653528087257089,2018-11-28 05:36:51,"b'Hujan kemarin aja belum kering, kini hujan kembali\n\n*hatiBerbisik\n\n:('"
1066468446173507585,2018-11-24 23:07:46,b'Alhamdulillah hujan dipagi hari\nSemoga poe minggunya barokah\n\nMales malesan we na kasur HAHAHA'
1066448976935669760,2018-11-24 21:50:24,b'@aisyafputri Tayo'
1066285525433106432,2018-11-24 11:00:54,b'Jol malam minggu kembali'
1058655885218574336,2018-11-03 09:43:26,b'Ai hariono kunaoan hahabengan wae maen teh :(\n#PersibDay'
1048881042235355136,2018-10-07 10:21:42,"b'Dia yang memilih pergi, ikhlaskan saja.\nTuhan selalu mempunyai cara agar kamu tidak salah memilih pasangan ~\n\nWilujeng sonten.'"
1048798202080546816,2018-10-07 04:52:31,"b'RT @wiranto_ahmad: @Metro_TV @BobotohID @BlueHooligan_33 @simbamaskot @Persib_Addict @EdanKeunBDG Cuma yg positih ny aj, yg negatif ny? htt\xe2\x80\xa6'"
1047392112931553280,2018-10-03 07:45:13,"b'Ga cewe ga cowo, memberi harapan kosong itu pasti pernah.'"
1044473483172823041,2018-09-25 06:27:38,"b'dasar netijen, kemaren pada kemana aja pas banyak supoorter yang mati? pas sekarang rame sosoan segala tahu ~'"
1043865976595304448,2018-09-23 14:13:37,"b'@F666mFunny Heeh maksdna kitu, aing yg nyaah na dia yg engga :('"
1043819354347823104,2018-09-23 11:08:21,"b'Eta gol nyeri pisan dimenit Terakhir, kaya lagi sayang sayang nya ditinggal wkwkwk'"
1043788434454675456,2018-09-23 09:05:30,b'Edan mamenit 2 KK'
1043546324673556481,2018-09-22 17:03:26,"b'Benar, ada beberapa hal yang memang harus dilepas dan tidak bisa dipaksakan.\n\nContohnya membuat dia merasakan apa y\xe2\x80\xa6 https://t.co/Kk3MfD5f4l'"
1043540064309981184,2018-09-22 16:38:34,b'Punten kasadayana eta babaturan admin hiji deui ngupload info tiket teu baleg \xf0\x9f\x99\x8f\nJail nyebarkeun nomor pribadi Punten pisan'
1041396815801643009,2018-09-16 18:42:03,"b'@giantianis Banyak akun yg gede pd bubar kok, yg situ rame mungkin babakan ig pd pindah ke twitter'"
1041344835230130176,2018-09-16 15:15:30,"b""Ga terasa sudah 5 Tahun ini akun galabak :')\n\nTwitter sekarang ga seramai dulu sih, tapi krn ini akun jadi loba dul\xe2\x80\xa6 https://t.co/cKRmtFCk5x"""
1040613955595493376,2018-09-14 14:51:15,b'Kenapa kebanyakan wanita yang curhat di medsos daripada lalaki?'
1038471941156364289,2018-09-08 16:59:39,"b""@marhalief Amit2 gusti can siap :')"""
1038471895136522240,2018-09-08 16:59:28,b'@handireal Aisia samarukna aing ngawarung :('
1038471810549932032,2018-09-08 16:59:08,"b'@giantianis Teu apal, ges parakum sigana'"
1038395313759825922,2018-09-08 11:55:09,b'Apaan malam minggu anyeng :(\nNongkrong di warkop :('
1038147409786761216,2018-09-07 19:30:04,b'Jam dimana rasa kantuk dan kenangan mencampuri pikiran.'
1038147140638261248,2018-09-07 19:29:00,b'@aisyafputri Namanya juga anak anak mba'
1034479565974827008,2018-08-28 16:35:22,b'@msptri_ Jd knp kaum hawa pd gitu? \nKurang asupan gizi?'
1034447934278881280,2018-08-28 14:29:41,"b'Kadang ""ketidak apa-apanya"" wanita, selalu banyak arti yang membuat lelaki bingung mengatasinya.'"
1034349891550498817,2018-08-28 08:00:06,b'Indonesia ngawalan indonesia sok aneh :('
1034073130401128449,2018-08-27 13:40:21,b'RT @aisyafputri: @EdanKeunBDG Halo https://t.co/shOIbiWBDB'
1033787215694811136,2018-08-26 18:44:13,b'RT @AndroidTuner: Siapapun yang tidak sefaham dengan dia...SALAH !!\nSiapapun yang tidak sefaham dengan dia..DUNGU !!\nsemua akan unjang anji\xe2\x80\xa6'
1033759469962842112,2018-08-26 16:53:58,"b""@aisyafputri Perasaan pejantan gtu semua, kawin cul leos aja :(\nGa ucing ga manusia gitu \nUntung aku engga :')"""
1033747803132968960,2018-08-26 16:07:37,b'@aisyafputri Dikira orang bandung kasian LDR gabakal sanggup si cimol'
1033747349087170560,2018-08-26 16:05:48,"b'@aisyafputri Beda sebulan, lokasi?? Jakarta? Jauh :('"
1033746974304923650,2018-08-26 16:04:19,b'@aisyafputri Ready gak?? Serius inimah'
1033746823939219456,2018-08-26 16:03:43,b'@venyetteaa Etamah domba :(('
1032936505700900866,2018-08-24 10:23:48,b'Naha m. Salah teu main di arab??? :('
1032936108953223168,2018-08-24 10:22:14,b'SIAPA KITA!!!!????'
1032299105978961920,2018-08-22 16:11:00,"b""Jangan mau jadi atlit Indonesia, kalah di caci menang di puji ngerilah babakan ig mah :')"""
1031941672110718976,2018-08-21 16:30:41,"b'RT @NiraAndr: @EdanKeunBDG Karna logika orang jaman sekarang udah mati, gampang kehasut sana sini yang penting keliatan keren padahal otakn\xe2\x80\xa6'"
1031893491016597506,2018-08-21 13:19:14,"b""Kenapa sekarang twitter banyak perdebatan politik :')\nSindir sana sindir sini, saling menghormati apa hese nya."""
1029727396956491776,2018-08-15 13:51:57,"b'Selepas kamu pergi, kehidupan mulai membaik.'"
1027916907091906561,2018-08-10 13:57:43,b'@Iq_balm Acan nonton next'
1027916834173898752,2018-08-10 13:57:25,b'@Menit90plus Nuturkeun manga euy :('
1027916760828104706,2018-08-10 13:57:08,b'@iiena208 Ruksakk ieu mah'
1027551882149908481,2018-08-09 13:47:14,b'Wibuuuu https://t.co/PO9DTHvLEq'
1027549933006540800,2018-08-09 13:39:29,b'Black clover terbaikmah \xf0\x9f\x91\x8c https://t.co/nE4f6RR1qf'
1027366543150051329,2018-08-09 01:30:46,"b'Kejamnya netizen indonesia mah, kesalahan saetik di cecer di hujat daripada kebaikannya maupun karyanya.\n\nNgeri'"
1027211268648722434,2018-08-08 15:13:45,b'Kini kita sama-sama bahagia.\nHanya saja berbeda pasangan.'
1027133305093672961,2018-08-08 10:03:57,"b'Nerbener ini yutub nyusahin, buka yutub loba di cekal ges siga rek lalajo bokep heran.'"
1027068105556516864,2018-08-08 05:44:53,b'kalau bete kalian suka ngajak ngobrol portal komplek gak ?'
1026860510824648704,2018-08-07 15:59:58,b'Akan ada selalu orang orang yang membuat mu tersenyum ketika kamu terpuruk ~\n\nPercayalah Allah itu baik.'
1024228148047634432,2018-07-31 09:39:54,"b'Kita hampir bersama, namun kamu memutuskan memilih bersama nya ~'"
1023921443631812608,2018-07-30 13:21:10,b'Enya benang lengen kumaha deui :('
1023907043021742082,2018-07-30 12:23:56,b'Waypay kosan bapuk ih gblg :(\nEweh tipi'
1023271668385382400,2018-07-28 18:19:11,b'Anyeng kasep ih wkaka https://t.co/n4eIZ1nGv5'
1022699084698664961,2018-07-27 04:23:57,b'@FiersaBesari HP ROG main bounce zaman nokia'
1022698660612567040,2018-07-27 04:22:16,"b'Ieu Bandung tiris, efek Persib di pucuk kitu (?)'"
1022490245550362624,2018-07-26 14:34:06,b'Jol asup angin \xf0\x9f\x98\x9a'
1022469068807270400,2018-07-26 13:09:57,b'Yeahh !!!!'
1022466105682538496,2018-07-26 12:58:10,"b'Neleu Persib siga pedekatean\nMimiti eedanan,  ges benang cul leos tataian ~'"
1022456148715175936,2018-07-26 12:18:36,b'@Iwake18 padahal mah oper lebar hmmm ~'
1022452891502620672,2018-07-26 12:05:40,b'aregois ih anyeng :( #PersibDay'
1022194501354283008,2018-07-25 18:58:55,b'Ada jarak yang sulit di hampiri.\nEntah rindu entah doa yang tak terbalas ~'
1021655985482489858,2018-07-24 07:19:03,b'hahahahaha karaos pisan :) https://t.co/BUD8YASAZP'
1021062953032810496,2018-07-22 16:02:33,"b'Jangan terlalu mengejar, lihat ke arah lain, masih ada orang-orang yang patut kamu perjuangkan dan bahagiakan. \n\nTe\xe2\x80\xa6 https://t.co/wBmEFs1eCV'"
1020934908548542464,2018-07-22 07:33:44,"b'Dulunya di sayang, buat kecewa, lalu malik ngewa ayaaaaaa.~'"
1020730544223444992,2018-07-21 18:01:40,b'Wih sakola aing jaman 2010-2013 :))) https://t.co/nD42mkDusB'
1020719464361291776,2018-07-21 17:17:39,b'Biasanya seseorang yang mempunya masalalu buruk akan lebih baik menjalani kehidupan Kedepannya ~\n\nJadi jangan merem\xe2\x80\xa6 https://t.co/031Ial6nwo'
1020625319584305152,2018-07-21 11:03:33,"b'Shalatlah kamu, sebelum di shalatkan ~\n\nHayu magrib twitteran wae'"
1020324897036222464,2018-07-20 15:09:46,b'@venyetteaa Aku public mah bebas anjir posting apa tidak menyangkut pribadi :('
1020322045316349952,2018-07-20 14:58:26,b'Ada yang sama berjuang tapi takdir memisahkan\n\nAda berjuang mati matian tapi berjuang sendirian LOBAAAAA'
1020306391876038656,2018-07-20 13:56:14,"b'Gak apa apa sendiri, masih ada lantai untuk bersujud ~'"
1019982432274010112,2018-07-19 16:28:56,"b'Ngeliat orang yang kita sayang bersama orang yang lebih dari kita,  udah ikhlasin aja\n\nEntar juga ada pengganti yang lebih baik dari doi ~'"
1019972892375728128,2018-07-19 15:51:02,b'RT @novisaa_: Selamat siang @Puspen_TNI \nSaya hendak melaporkan kejadian tindak kekerasan &amp; penganiayaan anak dibawah umur yang terjadi ter\xe2\x80\xa6'
1019903001413087232,2018-07-19 11:13:19,b'Hayang boga kabogoh nu bermobil\n\nGes we ditu bobogohan jeng supir angkot'
1019645230205636608,2018-07-18 18:09:01,b'@NiraAndr Kadang pabelit :('
1019618201041170433,2018-07-18 16:21:37,b'Ripuh nya sama aing\nBahagia nya sama batur\n\nKadang semesta memang senang bercanda ~'
1019516852270067712,2018-07-18 09:38:53,"b'RT @KebeSport14: PRE ORDER\nHOODIE VPC @ML_SquadVPC harga 160k + stiker, Sebagian keuntungan akan di berikan ke panti asuhan, belanja sambil\xe2\x80\xa6'"
1019499895110037504,2018-07-18 08:31:31,b'@ML_SquadVPC @wearepersibfans @KebeSport14 hooh ke ka mang kebe nga japri'
1019498319410630657,2018-07-18 08:25:15,b'RT @wearepersibfans: Pre Order Hoodie @ML_SquadVPC 160.000* (Kamu sudah menyumbang ke panti asuhan) \nDp terakhir hari jumat.. Pemesanan lan\xe2\x80\xa6'
1019498262284288001,2018-07-18 08:25:01,b'@wearepersibfans @KebeSport14 @ML_SquadVPC oke oke'
1019497819227295744,2018-07-18 08:23:16,b'@wearepersibfans @KebeSport14 @ML_SquadVPC mun lain squad kumaha :v'
1019495308386975744,2018-07-18 08:13:17,b'RT @mahasiswikupu2: Temen-temen yang punya info lowongan kerja bisa reply tweet ini? Atau kalian yang udah kerja atau punya usaha dan tempa\xe2\x80\xa6'
1019051646964228099,2018-07-17 02:50:20,"b'RT @Viking_SMKN2Bdg: TURN INTO GOLD!\nWilujeng Milangkala VIKING PERSIB CLUB 25TH!\n\nJANJI UNTUK SEBUAH KEHORMATAN, BAGIMU PERSIB JIWA RAGA K\xe2\x80\xa6'"
1018893033545199616,2018-07-16 16:20:03,"b'Seseorang akan bijak dan menambah dewasa, setelah merasakan sakit hati dan gagal ~'"
1018840704594763776,2018-07-16 12:52:07,b'sikat we mas har'
1018831625365307392,2018-07-16 12:16:03,b'selow costa hade ngarana :('
1018518727032111104,2018-07-15 15:32:42,b'Balik modal ajig hahaha :)'
1018516174504513536,2018-07-15 15:22:33,b'Narik badag euy hahaha ~'
1018513288202633217,2018-07-15 15:11:05,b'@robifuza12 Liat list we'
1018509747396358144,2018-07-15 14:57:01,b'Bisi ada yang butuh skin mobel lejen terus harga miring bisa mention aing ~'
1018465211571814400,2018-07-15 12:00:03,b'RT @robifuza12: @EdanKeunBDG boleh lah urg hiji asal ulah 200rb we harga bajuna:('
1018465204395364352,2018-07-15 12:00:01,b'RT @ShantottUnchh: @EdanKeunBDG Siyapp aku tunggu:(((('
1018458949568221187,2018-07-15 11:35:10,b'Hahahah sini cimahi https://t.co/sQJJKjRNAn'
1018458856769220610,2018-07-15 11:34:48,b'Lamun urang bikin PO kaos masih banyak yang minat ga? \nMau open PO design nya OTW'
1018458140491202565,2018-07-15 11:31:57,b'Sinilah baturin aing :)) https://t.co/bE6TG0sVUA'
1018378910684200966,2018-07-15 06:17:07,b'Nyanyi + curhat didinya mah https://t.co/Qjf2cR0pKo'
1018262630039875584,2018-07-14 22:35:04,b'Bandung tiris coy ~'
1018193754631487489,2018-07-14 18:01:22,"b'Udah berusaha ngelupain, terus dia chat, kamu mau datang gak ke nikahan aku?  :)\n\nLalallalaalala ~'"
1018167638835335168,2018-07-14 16:17:36,"b'@dickizulkarnaen Iya atuh, lagi apa?'"
1018166629824225286,2018-07-14 16:13:35,b'Kenapa twitter ga ada fitur ask me question?'
1018166519686037505,2018-07-14 16:13:09,b'RT @Fadli666maulana: @dhe_nasihin @EdanKeunBDG Hmm terbaok iyeu \xf0\x9f\x91\x8d\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1018166502883618816,2018-07-14 16:13:05,b'Gblok :))) https://t.co/7773v9kfV9'
1018099897608749056,2018-07-14 11:48:25,b'Teu salah :( https://t.co/KbsC6HU4IB'
1018099801781460993,2018-07-14 11:48:02,b'Mahia :( https://t.co/A3NuwCNEut'
1018098146595885056,2018-07-14 11:41:28,"b'Ubar nyeri hate, nya ku hate deui bener gak?  ~'"
1018097919742709761,2018-07-14 11:40:34,"b'Jadikanlah sabar dan shalat sebagai penolong mu, nya ge aya jodo na emang ges siap lahir jeng batin na ker nikah?\xe2\x80\xa6 https://t.co/sbrmYGs88E'"
1018035997693493248,2018-07-14 07:34:30,"b'Dan percayalah, yang hilang akan berganti ~'"
1015632136211058688,2018-07-07 16:22:25,"b'Sini ke dago, bandung lagi minta dipeluk https://t.co/y0wxHmJgDa'"
1015586600330223617,2018-07-07 13:21:28,"b""Ibu ibu said : goblog ieu bandung apa korea tiris pisan.\n\nAing : ker ngopi kaselek kaget :')"""
1014155773348155392,2018-07-03 14:35:53,"b""Can nyobaan make titktok,  jol rek di blok :')\nGagal we viral"""
1014153017803673602,2018-07-03 14:24:56,"b'Akumah berjuang dapetin dia\nEh kamu mah ngeunah,  dateng ke dia, lamar langsung dil :('"
1013652227099987968,2018-07-02 05:14:58,b'Otw awiligar https://t.co/VpPYdqEcSE'
1013449817459023872,2018-07-01 15:50:40,"b""Udah paling enak lagi gabut terus ngeliatin reply di postingan @FiersaBesari penyegaran timeline :')"""
1013286383367016448,2018-07-01 05:01:14,"b'Udah emang paling enak ngawewow di twitter, instagram down :p'"
1013046599742730243,2018-06-30 13:08:25,b'Anyeng teu salah masukin orang :)'
1013037711769210880,2018-06-30 12:33:06,"b'Selepas wasit yg goblog, emang Persib main na kurang greget :)'"
1012936589062778880,2018-06-30 05:51:16,"b'Ada saatnya seseorang hadir cuma buat ngajarin sesuatu, semua udah ada jalan-Nya\nDisakitin Ikhlas we ~'"
1012353806300901376,2018-06-28 15:15:30,b'Masih ada yg suka main Path?  :('
1009838790238560256,2018-06-21 16:41:44,b'Nya jeng ieu oge https://t.co/2JgtRbG2wm'
1009768854430466049,2018-06-21 12:03:50,b'Sebaikbaiknya hati yg risau ialah sabar ~'
1008887153571401728,2018-06-19 01:40:16,b'Apakah kita memang harus saling menjauh agar dapat merasakan kehilangan ~\n\nPagi nagreg'
1008760922028904448,2018-06-18 17:18:40,b'RT @pancaranimelia: kalo ada yg nemu 3 kucing ini tolong hub saya. hilang kmrn di gondol orang tak bertanggungjawab utk dibuang. sekitar ba\xe2\x80\xa6'
1008760914487570432,2018-06-18 17:18:38,b'Bantu up https://t.co/6ScOhtEN1h'
1008332515508084736,2018-06-17 12:56:20,b'@venyetteaa Wah enya kitu aya korsel?  Aing nga kos di cikutra kudet sorangan'
1008332036086665217,2018-06-17 12:54:25,b'Muhun aman ti garut-bdg\nSabalikna stuck di nagreg nepika kota garut \nObjek wisata pajejel kabeh https://t.co/e2OSUNu4fH'
1008331378511962112,2018-06-17 12:51:49,b'Sakirana rek mention na mah duaan we euy ulah Mamawa garis lapang :( https://t.co/vQKeFZOyDu'
1008328489311694848,2018-06-17 12:40:20,b'@Iq_balm @infobandung @infobdg @sekitarbandung_ @INFO Aing ges nepi bandung'
1008328404226076672,2018-06-17 12:40:00,b'Rek mindahkeun gunung guntur ka Padalarang :( https://t.co/KRW37u20HA'
1008272662332731392,2018-06-17 08:58:30,b'RT @Iq_balm: @EdanKeunBDG @infobandung @infobdg @sekitarbandung_ @INFO arah sebaliknya lowong'
1008272655877693441,2018-06-17 08:58:28,"b'RT @Iq_balm: @EdanKeunBDG @infobandung @infobdg @sekitarbandung_ @INFO lapor, arus lalulintas arah bdg- grt padat merayap dan. laporan sele\xe2\x80\xa6'"
1008272564731314177,2018-06-17 08:58:06,b'@Iq_balm @infobandung @infobdg @sekitarbandung_ @INFO Siap nuhun ingpo na ang'
1008271805725884416,2018-06-17 08:55:05,b'Eta Padalarang di dua arah? https://t.co/qWVrTVgrW8'
1008251512810688512,2018-06-17 07:34:27,b'@Ferikirawan14 Siap haturnuhun ang \xf0\x9f\x99\x8f'
1008247200168595456,2018-06-17 07:17:19,b'Info lalin dong garut-Bandung bagaimana :$ @infobandung @infobdg @sekitarbandung_ @info'
1007999672265289728,2018-06-16 14:53:44,b'@450v87 Tempat berendam selain derajatpass jeng cipanas dong'
1007999134891048962,2018-06-16 14:51:36,b'@450v87 Naon eta?'
1007996993719816192,2018-06-16 14:43:05,b'@ilhamhm Jauh ah'
1007995878387298304,2018-06-16 14:38:39,b'Ai di garut tempat wisata nu teu rame dimana :('
1007578608997523456,2018-06-15 11:00:34,b'Kapan nikah? \n\nBoraah kabogoh ge can boga aisia :('
1007282713110274048,2018-06-14 15:24:47,b'Air tidak selalu jernih\nBegitupun bacotanmu ~'
1007268572979126272,2018-06-14 14:28:36,b'Inget ka dosa\nInget kanu rasa syukur\n\nTakbir yang menggema~'
1007268001534504960,2018-06-14 14:26:20,b'Jol aamiin :( https://t.co/jk7JdsYKEb'
1007214165927198720,2018-06-14 10:52:24,"b'Alhamdulillah yah buka puasa terakhir, semoga amalan sebulan ini diterima\nYang mudik sing saralamet, nu di imah hay\xe2\x80\xa6 https://t.co/mBcIJqarBx'"
1007211641325305856,2018-06-14 10:42:23,b'@AndroidTuner Hoo ok ok siap nuhun pisah bah'
1007201495819751424,2018-06-14 10:02:04,b'@AndroidTuner Marsmhellow 6.0.1'
1007201039072677889,2018-06-14 10:00:15,b'@AndroidTuner Nu tanpa pc?  Tadi make kingoroot teu daek keun'
1007200083643781120,2018-06-14 09:56:27,b'Euh di root ayena make naon nu gampang ? Kudu mke pc nya? https://t.co/DrB7OIAb2x'
1007155980893712385,2018-06-14 07:01:12,b'Bah apal aplikasi ker nga recovery data teu ker android?  @AndroidTuner'
1006862692261322754,2018-06-13 11:35:47,b'Lalin ka pasirkoja kumaha euy :( \nCuriga stuck di alun alun ah aingah ~'
1005795813614764032,2018-06-10 12:56:23,b'Ah waduk https://t.co/29fsiqgyAl'
1005795213619576832,2018-06-10 12:54:00,b'Orang lain sibuk berkarya agar terkenal dan dihargai\nSelebihnya hanya kumpulan orang-orang konyol yg mencari sensas\xe2\x80\xa6 https://t.co/HEVKW7nTeY'
1004672362564894720,2018-06-07 10:32:11,b'@gitaokt_ @shandikath Naon naon :('
1004307552799080448,2018-06-06 10:22:34,b'Nuhun bep https://t.co/vSOTIvHFH7'
1004271004590354432,2018-06-06 07:57:20,b'@pancaranimelia masih panjang teu ti kematian na ? aku teu nuturkeun manga na euy'
1004252555252195330,2018-06-06 06:44:01,b'itu si meliodas pas baru hidup ? https://t.co/MaUMEm6spH'
1004252186451238912,2018-06-06 06:42:34,b'he he he https://t.co/UjS7Wi2NvL'
1004191547795968001,2018-06-06 02:41:36,"b'RT @FiersaBesari: Sekarang, pakai logika yang sama ketika seseorang dilecehkan. Apa pun profesinya, apa pun pakaian yang dikenakan, seseora\xe2\x80\xa6'"
1004191534864973825,2018-06-06 02:41:33,"b'RT @FiersaBesari: Jika seseorang minum minuman keras (tanpa disuruh), apakah yang disalahkan adalah yang menaruh minuman? Jika seseorang me\xe2\x80\xa6'"
1004096567219929088,2018-06-05 20:24:11,b'@Ade_chandraa15 @catxes Entahlah ker bulan Puasa ulah suudzon \xf0\x9f\x90\x82'
1004057821124558848,2018-06-05 17:50:13,"b'RT @ernestprakasa: Orang2 yg menyerang Via Valen sama saja melestarikan pelecehan. Kita seharusnya mendukung korban yg berani bicara, bukan\xe2\x80\xa6'"
1004057333792509952,2018-06-05 17:48:17,b'RT @AdminUsam: korban lagi speak up kok disalahin?\n\nkorban lagi speak up kok dibercandain?\n\nkorban lagi speak up kok dianggap nyari panggun\xe2\x80\xa6'
1004057299856457729,2018-06-05 17:48:09,b'Nempoan tread didinya katempo belegug mba @catxes ~\nGeulis tapi bodo lebar sih'
1004053926230945792,2018-06-05 17:34:45,"b'Itu yg lagi rame di babakan IG mau potong titit, paling juga panjat sosial nyari follower\n\nPadahal mah jangan di tanggepin malah ke enakan'"
1004013615144288256,2018-06-05 14:54:34,"b'bauman teh lah kari asah daek ngudag bola, loba teing hayang pelanggaran hmmm\n\n#PersibDay'"
1003880062012162049,2018-06-05 06:03:52,b'Via vallen for duta supporter wkwk\n\n~'
1003879773313961985,2018-06-05 06:02:43,b'Anyeng \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/HlppHkXjPF'
1003877055723757568,2018-06-05 05:51:55,b'Percayalah Instagram via Vallen bakal loba follower poe ayena wkwkwk \n\nPanjat teroosss ~'
1002207152058990592,2018-05-31 15:16:19,b'Ah anyeng :('
1002202912573964288,2018-05-31 14:59:29,b'Ingin marah-marah liat Persib~'
1001667748668362752,2018-05-30 03:32:56,b'@herisetadium4 hereuy ketang kwkwkw klm ang'
1001577703512850432,2018-05-29 21:35:07,b'RT @voicebobotoh: Ketika nyawa kembali melayang karena fanatisme buta! Silahkan regepkeun utk kalian yg hobinya tweetwar &amp; mengumbar kebenc\xe2\x80\xa6'
1001535470013108224,2018-05-29 18:47:18,b'Kok eta poto propil urang dipake maneh :( https://t.co/YL1tMBDimY'
1001189386770268160,2018-05-28 19:52:05,b'Yg nyakitin km kan udah banyak ~ https://t.co/65VCPitsbY'
1001189166321778688,2018-05-28 19:51:13,b'Pindah kaluar nagreg atuh sateh :( https://t.co/9G01Flf2yZ'
1001189100999753728,2018-05-28 19:50:57,b'Begal hati ? https://t.co/3UrcaKeb4W'
1001189044078837760,2018-05-28 19:50:43,"b'Yoi, tapi dari pusat udah bergerak buat nanganin si oknum, kasian aja yg lain udah hijrah ini malah ngacungkeun sam\xe2\x80\xa6 https://t.co/1HJr7KKLCj'"
1001188720890994692,2018-05-28 19:49:26,b'Pantau aja di ig xtc bandung \xf0\x9f\x91\x8c https://t.co/HbOugvDbvm'
1001114730889539584,2018-05-28 14:55:26,b'Matak siga Doraemon :$ https://t.co/S3qGz2vo9D'
1001114227518550017,2018-05-28 14:53:26,b'Bener mer tumbuh itu ke samping bukan ke atas \xf0\x9f\x91\x8c https://t.co/dRlUpJqCy8'
1001114100561199104,2018-05-28 14:52:56,b'Sok ngabohong kanu kiloan sih https://t.co/qLzfHlugHX'
1001110488720142336,2018-05-28 14:38:34,b'Sagala di asupan gizi si meli mah https://t.co/6DxbvUHfv3'
1001110272520564741,2018-05-28 14:37:43,b'Kamari teh 60kg lain ? Turun 4 mah jadi 56 tanggung https://t.co/sB4fwAYlWR'
1001109315409793025,2018-05-28 14:33:55,b'Mayan ti 47 ka 48 pan dari 2thn terakhir https://t.co/attAd2a0ie'
1001107674363191297,2018-05-28 14:27:23,b'Mamawa marga awak atuda :( https://t.co/f1JtWJkQey'
