id,user,created_at,place,text
682246211823222785,2015-12-30 17:05:47,b'RT @SURABIGELO: ANJING !!! BUAT KALIAN YG BISANYA HANYA NGAGOGORENG TUKANGEUN AING!! MOAL DIAMBIL PUSING MOAL DIJIEUN RUNGSING.. HIRUP AING\xe2\x80\xa6'
681888119537319936,2015-12-29 17:22:51,"b""RT @ComicGarut: Kamari kasus sendal capit ku lafadz Alloh,ayeuna tarompet bahan tina sampul Al-Qur'an,sing dipaparin hidayah pelaku na,mun \xe2\x80\xa6"""
681888095600394240,2015-12-29 17:22:45,b'RT @Infobaper: Berjuang sendirian untuk cinta yang lebih berkualitas nanti ..\nKadang merasa sepi tapi rasa sakit dulu mengajarkanku..apa ar\xe2\x80\xa6'
681888047676276736,2015-12-29 17:22:34,"b""Tereh kiamat al :') https://t.co/zkA7NZiauV"""
679903715222880258,2015-12-24 05:57:32,b'RT @WahBoloho: Lagi bahagia gini mah liat hordeng soang kekelebetan ku angin ge asa ningali rok ariel tatum nyingsat anjir.'
679894311928856577,2015-12-24 05:20:10,b'Mangga mamam : ((( https://t.co/tZ0s68RIi3'
679894301480894464,2015-12-24 05:20:07,"b'RT @banyolanhidup: tapi akses yg paling macet adalah, arah jalan ke hati kamu. baaayyyy.'"
679675047330500609,2015-12-23 14:48:53,b'RT @WahBoloho: Kalian pasti punya teman sepermainan yang kalo main bareng terus datang awewe geulis suka ojol-ojol rariweuh jiga peserta He\xe2\x80\xa6'
679630959675756545,2015-12-23 11:53:42,"b'RT @caprukBDG: Iya sok kalian malam mingguan, aku mah mau dirumah aja, nunggu jodo keketrok panto terus bilang ""A, tahu?"" ""MOAL GOBLOG!"" :(\xe2\x80\xa6'"
679630539276423168,2015-12-23 11:52:02,"b'RT @komangastraa: Aku berhenti bukan karena keinginanku, tapi terkadang sikapmu yang memaksaku untuk tak berjuang lebih. :)'"
679625931036573697,2015-12-23 11:33:43,b'RT @MCbodor: Kebangunnnnn tengah malam jol hayang nyanyi lagu bagindas \nNu C.I.N.T.A :(('
677794830261420032,2015-12-18 10:17:35,b'RT @AkuMahLieur: Bro ceuk km newak apa yg hese? | Newak maling | Salah | Newak hitut | Salah | Taluk ah | Maneh hayang nyaho? | Embung | Ih\xe2\x80\xa6'
677734006478102528,2015-12-18 06:15:53,"b'RT @AkuMahLieur: Harus ada yang ciptain payung anti guludug. Kalo kena hujan aja paling tarik pilek. Kalo kena guludug? Pilek juga, tapi di\xe2\x80\xa6'"
677732978575839232,2015-12-18 06:11:48,"b'RT @AkuMahLieur: Ya Alloh, pangnekein dong babatok dia, abisnya dia cileupeung banget, aku udah nunjukin cara kalo aku sayang dia, tapi teu\xe2\x80\xa6'"
677732550886879233,2015-12-18 06:10:06,"b'RT @AkuMahLieur: Rek kamana? | Ka dokter gigi, teu bisa sare peting, tp mun beurang babari | Naha ka dokter gigi? | Ngecek sihung, bisina a\xe2\x80\xa6'"
677731653591011328,2015-12-18 06:06:32,"b'RT @AkuMahLieur: Dahulu, dimalam seperti ini, ditanggal yang sama, satu tahun yang lalu, adalah tanggal 24 November. Sekian #PuisiRomantis \xe2\x80\xa6'"
677731613308915712,2015-12-18 06:06:22,b'RT @AkuMahLieur: Kenapa ya si Roma Irama ga suka begadang? Padahal banyak artinya siah euy ceuk akumah. Salah satu artinya nyaeta teu sare.\xe2\x80\xa6'
677731461831593984,2015-12-18 06:05:46,"b'RT @AkuMahLieur: Ada ga yah yg lbh Belegug dari ""merusak diri dg cara mabok/menyayat tangan pake silet ketika patah hati""? Oh yg lbh mahal \xe2\x80\xa6'"
677728898340139008,2015-12-18 05:55:35,"b'RT @AkuMahLieur: Kamu mah enak, jam segini teh lagi tidur, akumah lagi apa geura? Ngaoyag-oyag anteneu tipi :( padahal euweuh nu nitah. ): \xe2\x80\xa6'"
677728403684896768,2015-12-18 05:53:37,"b'RT @AkuMahLieur: Utk nyembuhin org yg kasurupan, carana bekem biwirna ku cangcut abri salila 10 jam. Mun jelemana geus teu gerak berarti ju\xe2\x80\xa6'"
677728056107143169,2015-12-18 05:52:14,"b'RT @AkuMahLieur: Jir di depan ada razia, aku bawa motor tapi teu pake helm. Mmm berarti ini mah aku mesti pake helm teu bawa motor. #AML~'"
677726531603447808,2015-12-18 05:46:11,"b'RT @AkuMahLieur: Kasian banget, tukang tambal. Aku rek nambal, malah tutup. Heu, bukan rejekinya meureun yah? *ngadorong motor deui* #anjir\xe2\x80\xa6'"
677147524591804417,2015-12-16 15:25:25,"b'RT @BacotGeulis_: Need moodbooster kana sagala rupa Gusti, hiji anu teu jalir janji jeung nu loba pangarti kana diri abdi.'"
677147136144769027,2015-12-16 15:23:52,"b'RT @WOWbelegug: Pangneangankeun bangsat lah bro , diimah aing duitna pabalatak anjis ngaheurinan!!! #WOWsombong'"
677146808116633600,2015-12-16 15:22:34,"b'@WOWbelegug #WOWSombong ganti kondon sajam sakali lain ker ngagerus tapi ker ngaloci, hampurang aing jomblo :(('"
676735719038038016,2015-12-15 12:09:03,b'RT @WOWbelegug: Kalian mah gabakalan tau rasanya gimana jadi aku anjis. Masa disuruh ke pasar naek helikopter! Mamih plis jangan gila dong \xe2\x80\xa6'
676735314145099780,2015-12-15 12:07:26,"b'RT @banyolanhidup: Haruskah aku mamanggul keusik, haruskah aku moe popoean tatangga nu jelas2 teudipake ku aing baju na !? Harus? :(( ngert\xe2\x80\xa6'"
676453727994175488,2015-12-14 17:28:31,"b'RT @unangkuleheu: Ulah katipu ku rupa! Kadang nu katingalina ""wah"" aslina mah ""ahhhh"".'"
676452773454450690,2015-12-14 17:24:43,b'RT @McJABRIG: Singel itu lain elegan tapi lebih ke nyalse. Iya nyalse nyoo hape nyalse ulin termasuk nyalse nyekil. *bari tara beubeunangan*'
676263476772233217,2015-12-14 04:52:31,b'RT @kataMotivaSHIT: Selamat pagi yang dibilang pujaan hati. Sampai kapan akan seperti ini? Berharap jangan sampai tiba saatnya rasa ini aka\xe2\x80\xa6'
676243163577769988,2015-12-14 03:31:48,"b'RT @KanggoSIA_: Aing mah emang jelema teu boga, matak pantes di mana aing aya kasusah, kabeh Nyaringkah, SIA KAMARANA!! ""DAMANG JURAGAN"" !!!'"
676199509714558978,2015-12-14 00:38:20,"b"":'(( https://t.co/Hgks0X7aVx"""
676108028416942080,2015-12-13 18:34:50,b'RT @Infobaper: Plis atuh euy move on girl..look at me here aisia\nCurhat weh teras tentang dia dia dia yg udah nyakitin sia.. \nAing tuh cint\xe2\x80\xa6'
676106415149223936,2015-12-13 18:28:25,b'RT @McJABRIG: Ngahuleng adalah posisi dimana eweuh gawe sagala haroream yg ada hanya diam ngajentul tanpa tujuan dan itu geunah #Poek'
676106387940704257,2015-12-13 18:28:18,b'RT @McJABRIG: Kalo km keukeuh hayang sama dia yaa Bagai mendambakan bulan apalah daya tangan singsireumeun.. aku cuma bisa berdoa cing gutr\xe2\x80\xa6'
676074176243875840,2015-12-13 16:20:19,"b'RT @Ngacaprak_ah: nu ngainpit teh mun teu lazada, olx atawa liputan 6 sanying :('"
675724580451815424,2015-12-12 17:11:08,b'Hayu atuh :(( https://t.co/2g2q4577GC'
675622900116807680,2015-12-12 10:27:06,b'RT @SURABIGELO: Moal pipilueun sieun kabawakeun nu tungtungna jadi piomongeun. Mending mundur daripada picilakaeun.'
675512372178489344,2015-12-12 03:07:54,b'RT @infowatir: Naha ai ibu ibu mun make motor sok lalaunan tengah jalan. Barijeung suku na teh kahandap duanana. Rek dicarekan ngadon malik\xe2\x80\xa6'
674972915486429184,2015-12-10 15:24:18,b'Ai aa teu di akunya :(( https://t.co/0VY0xX59hG'
674972096888373248,2015-12-10 15:21:02,b'Gaduh bebeb kitu:(( https://t.co/8CMvI8mji8'
674971275903692800,2015-12-10 15:17:47,"b'Ahh euy telat,,,nu aya we atuh :G https://t.co/uaPxMIjj3x'"
674970643658489857,2015-12-10 15:15:16,b'Ikut ngalamot :(( https://t.co/bgqrgnqRoY'
674868138576445440,2015-12-10 08:27:57,"b""RT @sagalaedan: Wahai para gebetan jgnlah kau memberikan harapan semu, ingat skrg musim hujan, GULUDUG garede tah, hyg  di do'akeun kabenta\xe2\x80\xa6"""
674748803006640128,2015-12-10 00:33:45,"b'RT @KunaonAisia_: Suka kasian kalo liat jelema lagi ngiuhan sorangan teh, sok pengen maturan, terus ngaharewos; ""SORANGAN WAE? KEUR DI POTO\xe2\x80\xa6'"
674604895727562752,2015-12-09 15:01:55,"b'RT @ComicGarut: Meskipun HAL BENER nu di perdebatkeunana,tp lamun EMOSI nu jadi motivasi perdebatana,PUNTEN klakumh ge bakal jd GORENG ka d\xe2\x80\xa6'"
674604894658031616,2015-12-09 15:01:55,"b'RT @WOWbelegug: Menurut riset , yang lebih hoream daripada poe senen itu adalah dititah datang ka ondangan mantan! Mantan anu can bisa dipo\xe2\x80\xa6'"
674603731736920064,2015-12-09 14:57:17,"b'RT @WOWbelegug: Mau les muaytai ah biar jago kungfu, kan bsok mau ngbantuin naruto nyerang negara api, soalnya si avatar lgi mencari ibunya\xe2\x80\xa6'"
674482323182632961,2015-12-09 06:54:51,"b""Embung nolak nya aaaaakkkkksss :') https://t.co/qbgUziEfLW"""
674460336703930368,2015-12-09 05:27:29,b'Neng nyalonkeun??? https://t.co/5wWZyBKF6d'
674386350532001792,2015-12-09 00:33:30,"b'RT @SURABIGELO: Karna sesuatu yg dilakukan gurung gusuh, selalu berakhir ripuh, begitu pula cintaku padamuh, berahir rapuh, :(((('"
674386237118021632,2015-12-09 00:33:03,"b'RT @ComicGarut: Sesungguhnya orang yg suka nga BC ""MINTA PING!!! NYA DONG!"" adalah orang\xc2\xb2 yang kurang kasih sayang! :((('"
674198559890141184,2015-12-08 12:07:17,"b'RT @SURABIGELO: Bobogohan tapi ngan ukur dijieun ojeg, nganteur kaitu kadieu, hayang panggih kudu nungguan dikabaran!! AING LAIN GOJEK aisi\xe2\x80\xa6'"
674025537732415489,2015-12-08 00:39:45,"b'RT @ebithc: Jangan sok sok an jadi wanita nakal deh,geus reuneuh tipayun mah anger weh ceurik.kolot sia pan nuriweuh :(('"
674025494254247937,2015-12-08 00:39:35,"b'RT @MasalahBuat_sia: Baheula keur aya butuh datang ngarurusuh, ayena panggih di jalan ge siga nu geus teu wawuh. Haha ripuh!!!'"
674025390168346624,2015-12-08 00:39:10,b'RT @EdanKeunBDG: karena cicing dan loba kanyaho lewih hade tibatan loba aksi tapi te apal nanaon #KagokEdan'
674025134785585152,2015-12-08 00:38:09,b'RT @ComicGarut: Sigana LIGA NDONESIA moal waka bergulir sa acan kabeh ngaran pahlawan nusantara di jieun turnamen! :((('
674025031228243969,2015-12-08 00:37:44,b'RT @ComicGarut: Didalam tubuh yang sehat terdapat hati yg pernah terluka oleh penghianat! :(((\n#Pepatah #GeusKalemKalem'
673881321286971392,2015-12-07 15:06:41,b'Ai nulis pm di twiter belah mana :(('
673880399567699968,2015-12-07 15:03:02,b'@OnSideShop ukuran xl aya??'
673868104678572032,2015-12-07 14:14:10,"b""Kamu kenapah geulis ih :') https://t.co/H9QZIV6trJ"""
673867978446737408,2015-12-07 14:13:40,"b'RT @Cileupeungsiah: Mun urang ges muka usaha tuluy kaya,hayang menang cinta teu kudu make usaha tinggal tembongken harta,anying sombong jan\xe2\x80\xa6'"
673867858443563008,2015-12-07 14:13:11,b'RT @BacotGeulis_: Cinta ga butuh publikasi? \n\nYang di publikasiin aja banyak yang terang-terangan ngedeketin yang lain. Apalagi yang engga.\xe2\x80\xa6'
673867806253776896,2015-12-07 14:12:59,b'RT @BacotGeulis_: Moal ngudag jelema nu mbung di udag. Da nu bogoh mah moal lumpat tapi leumpang babarengan.'
673867710044880897,2015-12-07 14:12:36,"b'RT @Cileupeungsiah: Buburuh neangan pangabisa,urang bakal bisa mun urang daek usaha,mun urang geus bisa tinggal neangan modal keur muka usa\xe2\x80\xa6'"
673824763219808256,2015-12-07 11:21:57,"b'RT @Cileupeungsiah: Gawe mah ulah loba teuing hereuy bisi teu baleg gaweana,ulah serius teuing oge bisi tereh kolot biasa we kalem nu penti\xe2\x80\xa6'"
673824676544581632,2015-12-07 11:21:36,"b'RT @Cileupeungsiah: Mere masukan ka jalma nu keur pararusing mah sarua jeung ngahuapan dahar jalma nu beuteungna keur murel,lain mah kateur\xe2\x80\xa6'"
673824158346690560,2015-12-07 11:19:33,b'Sasuke. https://t.co/kcY46lR5zf'
673653891255414784,2015-12-07 00:02:58,"b'RT @unangkuleheu: Jika bohong sudah pasti salah, mengapa jujur pun tak mengubah apa apa? Teu paham :|'"
673653649357209600,2015-12-07 00:02:00,"b'RT @Cileupeungsiah: Saling suka tapi eweh nu wani nembak giliran si cewe ada yang ngdeketi si lalakina cemburu dan berkata,sok aja,aku buka\xe2\x80\xa6'"
672795330899894272,2015-12-04 15:11:21,"b'RT @MasalahBuat_sia: Najan sia masih suka tapi hampura aing geus eweuh rasa, ulah maksa kanyaah nu geus sirna, aing geus kecewa ku laku lam\xe2\x80\xa6'"
672794651049377793,2015-12-04 15:08:39,"b'RT @QURANdanSUNNAH: ""Allah pasti menolong orang yg ingin menikah agar dirinya terjaga/terhindar dari dosa.""(HR.Tirmidzi:  1655, Hasan)'"
672794565791715328,2015-12-04 15:08:19,b'RT @Divisi_Sleding: Kalau ga nyaman buat apa dipertahankan?! Setia dan bodoh itu bedanya tipis. Pakai logika jgn cuma perasaan #DivisiSledi\xe2\x80\xa6'
672656648607891456,2015-12-04 06:00:17,b'RT @WOWbelegug: Rain - stay at home - and keep nambulan uyah cap ratu pantai selatan - jongjons :((('
672655957831254016,2015-12-04 05:57:32,b'RT @ukent07: @WOWbelegug cinta itu rasa yang keluar tulus dari seseorang yang terus kekeuh di perjuangkan meskipun tau rasa sakit itu nyata\xe2\x80\xa6'
672578219262930944,2015-12-04 00:48:38,"b'RT @BacotGeulis_: Kalo lo cukup dewasa harusnya mau di ajak serius pacaran, percuma lo ngucap 1.000 kata cinta tanpa niat dan usaha yang ny\xe2\x80\xa6'"
672338640383565824,2015-12-03 08:56:37,b'RT @Caprockstar: Akang kerja keras lantaran akang sadar kasep hungkul teu cekap kangge ngabagjakeun eneng #JajakaSundaPride'
672232510550478848,2015-12-03 01:54:54,"b'RT @SURABIGELO: Cukup teu cukup biaya hirup kudu katungkup, Sanggup teu sanggup masalah hirup kudu katutup!! Eta Resiko Hirup #PapatahSuge'"
671733352223784960,2015-12-01 16:51:26,"b'RT @SURABIGELO: Aing teu sieun ku JURIG nu beungeutna sabeulah, Aing leuwih sieun ku BABATURAN nu beungeutna Aya Dua , Enya, SIGA SIA !!!'"
671671233725906944,2015-12-01 12:44:35,"b'RT @SURABIGELO: MUN SIA GEUS TEU NYAAH, AING DEK NYINGKAH, NAJAN AING GEUS BETAH, MENING KIEU DARI PADA HATE AING TERUS KAJAJAH!! Dadaaaahh\xe2\x80\xa6'"
671671147482636288,2015-12-01 12:44:15,b'RT @Cileupeungsiah: Kalian tau di mobil patroli suka ada tulisan gini MELAYANI DAN MELINDUNGI MASA AH :('
671670617083478017,2015-12-01 12:42:08,"b'RT @WahGoblog: Yang ngejalanin nya siapa, yang riweuh nya siapa, hidup lo segoblog itu broo!! faking shit~'"
671370295765131264,2015-11-30 16:48:46,"b'RT @SakarepManeh: Beli nasi sambil olahraga, sambil olahraga beli juga permen..\nKAMI RINDU KOMPETISI LIGA ""BUKAN"" TERUS TERUSAN NGADAIN TUR\xe2\x80\xa6'"
671370193403162624,2015-11-30 16:48:22,"b'RT @MCbodor: Persib eleh deui, hutang pabalatak, jodoh teuing kamana, dispenser teu bisa diajak ngobrol... ya Tuhan, inikah yang disebut uj\xe2\x80\xa6'"
671369360829628416,2015-11-30 16:45:03,b'RT @banyolanhidup: #HaturNuhunKonate  https://t.co/L69Wn8HkF9'
671314539552509953,2015-11-30 13:07:13,b'RT @uyuhanbanget: YANDI SOFYAN BUTUT! LOBA GAYA SAMAH!'
671314205471981568,2015-11-30 13:05:53,"b'RT @GombrangBDG: Indit, mun sakirana geus teu dipikahayang aya di hirup manehna. Percuma cicing mun geus teu di anggap aya. Perjuangan butu\xe2\x80\xa6'"
671314156524404737,2015-11-30 13:05:41,"b'RT @GombrangBDG: Hirup mah jalani, syukuri, introspeksi diri. Kabeh ikhtiar aya hasilna, ulah sieun. JALANAN LAIN SAUKUR DI-LAMUN-AN! #gomb\xe2\x80\xa6'"
671311324148723712,2015-11-30 12:54:26,b'RT @GombrangBDG: DINGDING ~ PAK ~ DINGDING ~ EUY ~ KABOGOH SIA JEDING ~ DINGDING ~ PAK ~ DINGDING ~ EUY ~ JIGA ODADING ~ :(( #nyanyiinaja #\xe2\x80\xa6'
671311019436740608,2015-11-30 12:53:14,b'RT @MasalahBuat_sia: Mugia di jauhkeun deui ti jalma nu harepeun mah sae tukangen mah ngalelewe. Sueeeee!!! \xf0\x9f\x98\xa2\xf0\x9f\x98\xa1\xf0\x9f\x98\xa8'
671310950734016512,2015-11-30 12:52:57,"b'RT @SURABIGELO: AING BAKAL TERUS BERTAHAN, NAJAN SIA TEU PERNAH MERE KEJELASAN, AING KIEU KARNA BOGA HARAPAN, JEUNG SIA AING BAKAL MANGGIH \xe2\x80\xa6'"
671310896979836928,2015-11-30 12:52:44,"b""RT @GombrangBDG: Nya'ah ka jelema anu embung di pikanya'ah mah sarua jiga dahar pas keur teu lapar. PERCUMA! :(( #gombrang"""
671310808123502592,2015-11-30 12:52:23,"b'RT @GombrangBDG: Aku ke kamu teh ibarat siraru tanpa lampu, tak tahu arah berlabuhnya hati ini. EDAN KIEU! :)) #gombrang'"
670843267903172608,2015-11-29 05:54:33,b'@BanyolanAbah bah hayu neng nong deui..lezz kilatd.'
670642410146258944,2015-11-28 16:36:25,b'RT @BanyolanAbah: *PACARAN : beb jalan-jalan yu || yu || *JOMBLO: bah gapleh ah || deur anyingg lah :(( #MalamMingguNyaKelam'
670642391037046787,2015-11-28 16:36:20,b'Ka aing si abah ma da :(*heupbahheup* RT @BanyolanAbah *PACARAN : beb jalan-jalan yu || yu || *JOMBLO: bah gapleh ah || deur anyingg lah :(('
670641054425546752,2015-11-28 16:31:01,"b""RT @panbelscopy: YANG MALAM MINGGUAN'NA BIMBANG, ANTARA NGAJAJANAN ATAWA MEULI BENSIN MANA SUARANYAAA?!! ~ aing dong kasbon :(( #tanggalhij\xe2\x80\xa6"""
670640796270366721,2015-11-28 16:30:00,"b'RT @horeamin: Wanita jaman sekarang.. Duh, makin banyak yg ngasih kode mnta di-HALAL-in anjirr.. Ku tikung kau dengan mas kawin neng lah~'"
670613149746204674,2015-11-28 14:40:08,"b'RT @Sikoplok_: jelema nu ka CFD = 30% nu rek olahraga, 65% nu neangan kabogoh/popotoan, 5% na nempoan bujur awewe. Aing termasuk nu terakhi\xe2\x80\xa6'"
670610647986610176,2015-11-28 14:30:12,"b'RT @Sikoplok_: lalaki nu ngahubungi mantan na dan bilang ""aku kangen"" itu sebenernya adalah kata halus dari ""aku lagi sange"". #kamusCowok'"
670608952619458560,2015-11-28 14:23:28,"b'RT @Sikoplok_: salut lah sama org yg sare make sarung, butuh skill khusus itu teh. Mun pemula mh sirah katutupan, cokor tiis. Suku katutupa\xe2\x80\xa6'"
670597458129371137,2015-11-28 13:37:47,b'RT @Sikoplok_: simbiosis mutualisme adlh istilah utk saling menguntungkan. Mun istilah jang nu hyg untung sorangan nyaeta simbiosis mutuhKa\xe2\x80\xa6'
670518272119345152,2015-11-28 08:23:08,"b'RT @Sikoplok_: hirup mh kudu aya pencitraan saeutik. Komo ayeuna mlm minggu, ngetwit bobogohan weh walaupun kenyataan na lg cingogo di gang\xe2\x80\xa6'"
670449019978551296,2015-11-28 03:47:57,b'RT @Sikoplok_: ai tugas cucunguk diciptakan di dunia ini apa yah? Apa utk meningkatkan elektabilitas perekonomian dalam rumah tangga? Apana\xe2\x80\xa6'
670417122338566144,2015-11-28 01:41:12,"b'RT @banyolanhidup: mening keneh teman rasa kabogoh ku jaman ayeunamah, da memiliki oge percuma mun salahsahiji pasangan masih muka hati jan\xe2\x80\xa6'"
670416887751184390,2015-11-28 01:40:16,b'Pagi juga sayang :* https://t.co/ewb5bX8I2k'
670231246463565824,2015-11-27 13:22:36,"b'RT @infopait: Aku adalah sunrise, dan kamu sunsetnya. Kabogoh sia weh ceudeumnya. Hujan weh!!! Ngarusak banget :((('"
670189258108366848,2015-11-27 10:35:45,b'RT @Celotehaeng: Ya Tuhan akumah lebih baik bolong isi hati dari pada bolong gigi mah aslina Ripuh anjiss nyut nyutan nya ituloh kgak nahan\xe2\x80\xa6'
670077996678717440,2015-11-27 03:13:38,"b'RT @ComicGarut: Sok pusing ka jelema lmun di ajak ngobrol,ngomongna teh sagala pernah ngalaman,pdhalmah embung eleh ngomong nu kitu teh! AY\xe2\x80\xa6'"
670077933763952640,2015-11-27 03:13:23,b'Mauuuu dong di gabrug :G https://t.co/4kDganX6PP'
670077792256675840,2015-11-27 03:12:49,b'Samaruk tamagochi :(( RT @ComicGarut Andai saja neangan kabogoh cukup ku ngagoyang2 hp! :((('
669842996012052480,2015-11-26 11:39:49,b'RT @SURABIGELO: JUMATAN =&gt; JUJUR MASIH SAYANG MANTAN :((((('
669842337237889024,2015-11-26 11:37:12,"b'RT @SURABIGELO: Hirup moal salilana susah, moal salilana bungah. Seuri jeung nyeri pasti bakal turun unggah. Aya waktuna tungkul,aya waktun\xe2\x80\xa6'"
669842290475560960,2015-11-26 11:37:01,b'RT @SURABIGELO: Aya nu ngupahan aya nu ngeprokan. Aya nu mantuan aya nu ukur seuseurian. aya nu mamatahan loba oge nu ukur manasan. - RUPA \xe2\x80\xa6'
669842206551773184,2015-11-26 11:36:41,b'RT @SURABIGELO: Najan teu boga jangjang Aing kudu hiber.. ngudag ngimpi nu masih di uber.. awak kudu tetep seger hate ulah terlalu baper. #\xe2\x80\xa6'
669841941320757248,2015-11-26 11:35:38,b'RT @SURABIGELO: Sare dulu ah.. mudah mudahan sejenak aku bisa LUPA kalo hidup aku teh PERIH :(((('
669841852665741312,2015-11-26 11:35:17,"b'RT @SURABIGELO: Selamat pagi kamu... Biarpun ceuk batur kamu PIALA BERGILIR,, aku teu paduli,, karna sekarang akulah JUARA yang sesungguhny\xe2\x80\xa6'"
669841744758894592,2015-11-26 11:34:51,"b'RT @SURABIGELO: Teu jadi ah lari na,mau bantuin si mamah kukumah wadah,biar jaga aku terbiasa bantuin meringankan pekerjaan rumah km duhai \xe2\x80\xa6'"
669841517368872960,2015-11-26 11:33:57,"b'RT @SURABIGELO: SUKSES lain masalah tentang ""Boga sagala Nu dipikahayang"" tapi ""bisa nyieun MANFAAT sagala nu dipiboga"" #PapatahSUGE'"
669841397525012480,2015-11-26 11:33:28,"b'RT @SURABIGELO: Sesungguhnya Dalam benak dan hati ini masih tertanam indah namamu, duhai CINTA yg HESE BEUNANGNA! Ya alloh PEKAkeun hatena!\xe2\x80\xa6'"
669841247884853248,2015-11-26 11:32:53,"b'RT @SURABIGELO: Yaa Alloh,Kabeh jelema boga hak BAHAGIA,Tapi Naha Kuring asa hese meunangkeunana,Apa ieu teh gogoda atw karna ieu raga loba\xe2\x80\xa6'"
669841209481793536,2015-11-26 11:32:44,b'RT @SURABIGELO: NU GEULIS biasana hayang lalaki Loba materi!! NU KASEP Hayang Awewe nu Geulis nu bisa dipake!!! #RealitaJamanAyeuna'
669841064765734913,2015-11-26 11:32:09,"b'RT @SURABIGELO: Teuing kudu kumaha caritana,disaat ku urang geus dibikeun sagalana,tapi maneh kalah kieu ngabalesna,kabeh pengorbanan asa k\xe2\x80\xa6'"
669841017282031616,2015-11-26 11:31:58,"b'RT @SURABIGELO: Lagi susah sama aku, udah senang sama dia, lagi butuh sayang aku, udah gituh lalu pergi, pergi tinggalin aku !! Hahah peuri\xe2\x80\xa6'"
669840859324526592,2015-11-26 11:31:20,b'RT @KUDA_Dea: MANTAN = Manusia Tanpa Naluri = Nyakitin aku tanpa alasan pasti = udah jauh namun masih menghuni isi hati :('
669840819843567616,2015-11-26 11:31:11,b'RT @SURABIGELO: HAYANG BOBOGOHAN TAPI EMBUNG KALEUNGITAN?? SIA PECUNDANG!!! -_-'
669840375004028929,2015-11-26 11:29:25,"b'RT @SURABIGELO: Biasana jelema nu teu apal caritana, JUSTRU JELEMA NU PANGRIWEUHNA!! Enya SIGA SIA!!!     RUMASA?????'"
669840305953214465,2015-11-26 11:29:08,"b'RT @SURABIGELO: Mun embungeun tong dipaksakeun, najan niat dek ngabahagiakeun, kudu bisa narimakeun, kudu bisa ngaridokeun, najan nyeri pas\xe2\x80\xa6'"
669839063994662912,2015-11-26 11:24:12,"b""RT @SURABIGELO: Kabogoh di tikung babaturan itu ibarat LAGI ENAK ENAK NYO'O HP, HP NA MURAG KANA WC.. DICOKOT GEULEUH, TEU DICOKOT LEBAR. #\xe2\x80\xa6"""
669838951323058176,2015-11-26 11:23:45,"b'RT @SURABIGELO: SUBUH TUNDUH,LOHOR SIBUK GAWE, ASHAR ULIN,MAGRIB ULIN KENEH,ISYA TUNDUH,Giliran aya kahayang jeung Kanyeri karek inget ka G\xe2\x80\xa6'"
669838801888370689,2015-11-26 11:23:10,"b'RT @SURABIGELO: Pikiran kudu pokus,tong nguruskeun jelema nu kukulutus, Hate kudu tenang tong mikiran jelema nu ""GORENG EUSI ALUS CANGKANG""\xe2\x80\xa6'"
669838764773011457,2015-11-26 11:23:01,b'RT @SURABIGELO: BOGA CITA2 DAN KAHAYANG GEDE??  TAPI TEU YAKIN BISA JEUNG TEU WANI NGARESIKOANA ? Lebar Men!! Hirup Sia WASTING TIME!!!'
669838713690550273,2015-11-26 11:22:49,b'RT @SURABIGELO: Masihkah kamu KADUHUNG gara gara udah ninggalin aku dan milih dia yang buktinya HANYA NGANYENYERI???? hahaha!! Aku geus bah\xe2\x80\xa6'
