id,user,created_at,place,text
993734793840898050,2018-05-08 06:10:12,b'RT @vikipresley: Jaga dia selagi ada sebelum menyesal setelah tiada'
978495387639017472,2018-03-27 04:54:14,"b'Tadi teh kan aing ka toko cat , nanyakeun parab ucing, ngadon digogoblog! \nSalah boy apa yalord :('"
978250139893563397,2018-03-26 12:39:43,b':((( https://t.co/8yqHFos7kb'
978246767828377600,2018-03-26 12:26:19,"b'Coba kamu jawab , siapa namanya ? Dimana rumah nya ? \n\nKUMAHA FIRMAN WE LAH ANYING :( https://t.co/8hiuZxGCbN'"
976346604025163776,2018-03-21 06:35:44,b'RT @DekokKiki: @WOWbelegug Papatong'
976281744948150272,2018-03-21 02:18:01,b'RT @wahid420_: @WOWbelegug Hordeng ku:('
976281720616964096,2018-03-21 02:17:55,b'RT @RendyImammuddin: Aep https://t.co/mFZjLJHP8B'
976281708990414848,2018-03-21 02:17:52,b'RT @reza_tresna: @WOWbelegug Cau ambon'
976281692997480448,2018-03-21 02:17:48,b'RT @anggierlend2: @WOWbelegug entodkuhhhhhhh'
976142470634328064,2018-03-20 17:04:35,"b'Sugan aing wasit hungkul anu goblog , iyeu ge leuwih goblog ti wasit anjir !!! https://t.co/NBrQVvnJv7'"
976139273995874304,2018-03-20 16:51:53,"b'Anu rumasa ngarana imam , yeuh diteangan \xf0\x9f\x91\x87 https://t.co/WW2PLt1hji'"
976139079308886016,2018-03-20 16:51:06,b'RT @HileudKeusik: @WOWbelegug Niniku'
976139062934364160,2018-03-20 16:51:03,b'RT @HewaKamaneh: @WOWbelegug Silaru'
976139052339490816,2018-03-20 16:51:00,b'RT @AdliNF_Skate48: Risbang https://t.co/yiZpq3tjno'
976139041786621952,2018-03-20 16:50:58,"b'RT @AstaGareng: @WOWbelegug Tukang sekoteng, dagang na keliling to Bandung ka uganda'"
976139032341118976,2018-03-20 16:50:55,b'RT @cuankiedan: Ban tubles https://t.co/tm8rrqiU4X'
976139001349357570,2018-03-20 16:50:48,b'RT @Dewayusuf33: @WOWbelegug Hariono'
976138990809006080,2018-03-20 16:50:45,b'@Dewayusuf33 :('
976138950526910464,2018-03-20 16:50:36,b'RT @robi_acep: Tukang parahu https://t.co/gu6mtBf4sb'
976138920214740992,2018-03-20 16:50:29,b'RT @ah_terserah: @WOWbelegug Power Ranger biru'
976138895850024960,2018-03-20 16:50:23,b'RT @1933_ipay: @WOWbelegug gogog ku.'
976138882600222720,2018-03-20 16:50:20,b'RT @amaliadewi1933: Tukang sedot wc https://t.co/UsZ2i7PvXw'
976102635701862400,2018-03-20 14:26:18,b'Bila nanti saatnya telah tiba kuingin kau menjadi ............. #eusian #belegugin'
975853649225072640,2018-03-19 21:56:55,b'@halokris98_ Kasih kucing :('
975630496846692352,2018-03-19 07:10:11,"b'@soniasholihah Hai soni , gimana kabar erekson?'"
975603314199904256,2018-03-19 05:22:10,b'Sayang anak sayang anak sayang anak https://t.co/uDFYdgqrup'
975349782016286720,2018-03-18 12:34:43,b'@kegobloganrpw Polbek goblog'
975349524787949568,2018-03-18 12:33:42,b'GOOOOOLLLLLLLL \nPersib 5 - 0 madrid'
975079670038241280,2018-03-17 18:41:24,"b'Pernah teu sihh maneh rek dahar tapi salah maca surat , lain doa mau makan , tapi maca doa mau tidur? Aing bieu kit\xe2\x80\xa6 https://t.co/laWFOqjmzz'"
975077981549772800,2018-03-17 18:34:41,b'@uyuhanbanget Enya da maneh mah maen na diwarnet :('
975077606864416769,2018-03-17 18:33:12,b'@uyuhanbanget Kalem cas hela'
975076045501038592,2018-03-17 18:26:59,b'POKONA BAN UHAT (mage) !!! @uyuhanbanget'
975011630428770307,2018-03-17 14:11:02,"b'@Adi_Kopral Enya cai , cai panon'"
974979813340364800,2018-03-17 12:04:36,b'Malam minggu adalah hujan :('
974274145226641411,2018-03-15 13:20:32,b'@ancellmaputri Ini teh engkos ya?'
974272924071862272,2018-03-15 13:15:40,b'Semi 18+ ngga mang? https://t.co/hTsD1T5oL9'
974272714448912384,2018-03-15 13:14:50,b'Lamun panon kekeureuceuman wae sabelah ituteh kunaon sih ? Pertanda rek menang rejeki anak soleh kitu ? :('
974272195231760384,2018-03-15 13:12:47,b'@asty_cioh Wati?  make tuiter saha aimaneh? Sok ngerakeun wae digo !!'
974271305418616832,2018-03-15 13:09:14,b'@AstaGareng WIPED OUT :('
974268970751504384,2018-03-15 12:59:58,b'Ningali mantan beki geulis dibonceng ku kabogoh anyarna. Hate aing asa ka first blood anying :(('
973992004072882176,2018-03-14 18:39:24,"b'Insomnia itu buat orang orang yang gabisa tidur , buka buat orang yang nungguin paket gratisan anjir - dilan'"
973989748665597952,2018-03-14 18:30:26,b'@asty_cioh Ini esih ?'
973936990797250562,2018-03-14 15:00:48,b'Gimana malam mingguan nya?'
973840742643912704,2018-03-14 08:38:20,"b'RT @vikipresley: Anu acan nincak epic , anu acan nincak legend , anu acan nincak mythic sok kadarieuuuu |  ig @jasajokimobilelegends\nline @\xe2\x80\xa6'"
973840676935884800,2018-03-14 08:38:05,b'Promo akhir season yeuhhh guysss follow \nig @jasajokimobilelegends\nline @zkn8974u https://t.co/V8Y5gYJZwR'
970251606192041985,2018-03-04 10:56:23,b'@uyuhanbanget Dijokia ku aing mah moal gagal atuh :('
969908203583516672,2018-03-03 12:11:50,b'Dimana? @uyuhanbanget'
969576789604319232,2018-03-02 14:14:55,b'5jt angkuttt geus ditambahan deui skin na tah anying :( https://t.co/gqbWxCDriS'
969150158112870400,2018-03-01 09:59:38,b'Jaaang itu aya anu nyampeurrrr :('
969042657434517505,2018-03-01 02:52:28,"b'RT @vikipresley: Berada di puncak itu memang indah , tetapi. Apakah kamu bisa meraih puncak tanpa mendaki? :)'"
968889962224541696,2018-02-28 16:45:42,b'Haraus kasih sayang anying ihhh apdetnateh tentang kesakitan hidup )))):'
968699763314044929,2018-02-28 04:09:55,b'\xe2\x80\x9cNikahilah sebelum ditikung ku rerencangan\xe2\x80\x9d -pepatah )):'
968457548243156992,2018-02-27 12:07:27,"b'Bbm naek kopi ngilu naek , curiga ninyuh kopi na ku bengsin :('"
968457286787018753,2018-02-27 12:06:24,b'WHATAPPS CENAH BARUDAK https://t.co/d5HfbWkxW6'
967353774007140357,2018-02-24 11:01:26,b'@Prof_Maul @vikipresley Maen we sorangan'
967289693158064129,2018-02-24 06:46:48,b'@vaniiaLatte Mau tidur sendiri apa mau ditidurin?'
967288485404028928,2018-02-24 06:42:00,b'Jol hayang menafkahi :('
966999698857803776,2018-02-23 11:34:28,"b'RT @vikipresley: Sok sini yang akun nya mau dijokiin harga setengah dari ini \xf0\x9f\x98\x8dkhusus android yaaa slot terbatas , ios full https://t.co/wUw\xe2\x80\xa6'"
966226598071492608,2018-02-21 08:22:27,"b'TEU KABEH GARUDA ITU MANUK, KADANG PESAWAT KADANG KACANG. TEU KABEH BABATURAN ITU BAIK, KADANG NUSUK KADANG BUSUK #yangudah'"
966158235160866818,2018-02-21 03:50:48,b'@ngabeledag Teuing teu wawuh'
965794521337421824,2018-02-20 03:45:32,b'@Siskafbrynt_ Kamana:('
965643055725404160,2018-02-19 17:43:39,b'@uyuhanbanget Noob'
965639699757858816,2018-02-19 17:30:19,b'@hazizarunave Mlz sama kamumah mentaan wae duit :('
965639588889767936,2018-02-19 17:29:53,b'@pew_17 Hayam jalu'
965639544853770240,2018-02-19 17:29:42,b'@ah_terserah Saengges maneh'
965639489388404736,2018-02-19 17:29:29,b'@IEnidewi Punya pacar?'
965598150038704128,2018-02-19 14:45:13,b'@IEnidewi Mau tidur sendiri apa mau ditidurin?'
965593845114155008,2018-02-19 14:28:07,b'@ngabeledag Emang sia daek lamun ateul kudu digeleng kareta? Kzl'
965592438805905408,2018-02-19 14:22:31,"b'@robby_hary Jangan bingung , bingung itu hanya untuk org jomblo - dahlan'"
965592236225277953,2018-02-19 14:21:43,b'@annisadwiy Dibajak ku pidi baiq tadimah ;('
965590604926238721,2018-02-19 14:15:14,b'@frdadrf Tadina rek dibere duit :('
965590544628920320,2018-02-19 14:15:00,"b'@annisadwiy Kalo sama kamu gamau tanya jawab , maunya tanggung jawab. Menafkahi misalnya ~ :((('"
965579174902611968,2018-02-19 13:29:49,b'Anu nyoo hp na ngansaukur macaan status batur mending tanya jawab jeng aing hayuu :((('
965222413188268032,2018-02-18 13:52:10,b'@uyuhanbanget Jiga Nuhayang diulti ku balmon :('
965197979182292992,2018-02-18 12:15:05,b'@uyuhanbanget Eudora simic anying samah:('
964498436572590080,2018-02-16 13:55:21,b'Gongsi patkai \xe2\x9c\x8b'
964141057779707904,2018-02-15 14:15:15,"b'Rek nyieun pilem ah judulna ""dilan ditewak PKI dihari valentine2018""'"
963784932060360704,2018-02-14 14:40:08,"b'Coklat dipoto, babaturan dilamotan! :( #fucklentin'"
963746683543670792,2018-02-14 12:08:09,"b'Coklat dipoto, babaturan dihakan! #Fucklentin'"
962358241068949505,2018-02-10 16:10:59,b'@maulanarawk_ Duajuta :('
962319870787444736,2018-02-10 13:38:30,b'Aya orang tangerang? Daerah karawaci - tamci - jati? Ulin yu :('
962310421855141889,2018-02-10 13:00:58,b'@Juned21795 Akun na dijual 7jt'
962257001202958336,2018-02-10 09:28:41,b'https://t.co/WZib1xptOn'
962256556661207041,2018-02-10 09:26:55,b'@Dilaridoy :(('
962254416190386177,2018-02-10 09:18:25,b'Mangga gamers \nSkin miya modena butterfly \xe2\x88\x9a\nSkin saber codename \xe2\x88\x9a https://t.co/puO3zq0JKs'
960530795751337984,2018-02-05 15:09:22,"b'@anggierlend2 Kamari babaturan aing coli, MAKE STEMPET!!'"
960253300107964417,2018-02-04 20:46:42,b'Anggun meli sampi lain dipake keramas tapi di tinyuh'
960059756047163392,2018-02-04 07:57:37,"b'""aku? Jadi duta sampo lain? HAHAHA"" \nKangen iklan eta :(('"
959661675556122635,2018-02-03 05:35:47,b'@KordaBogorBarat @BacetrokGenjer Bejakeun ka kolotna'
959386940687527936,2018-02-02 11:24:05,b'Iyeu budak saha aying :((((( https://t.co/DZoxT7bTWT'
959372255342993408,2018-02-02 10:25:44,"b'Abong teboga kabogoh disebut homo sigoblog, aing mah normal, nu homo mah mantan aing :(('"
957970897226293248,2018-01-29 13:37:14,"b'BEJAKEUN KA SI DILAN, ANU BEURAT MAH NANGTUNGKEUN KARETA!!! https://t.co/dnKI5RiVm8'"
957857112775774208,2018-01-29 06:05:06,"b'Jangan selingkuh, berat. Biar aku saja :(((('"
957650888058793985,2018-01-28 16:25:38,"b'Lagi ikeh ikeh kimochie, ibu kos ngetrok rek nagih Sametan #disitukadangsayamerasasedih \n:('"
957640786979377152,2018-01-28 15:45:30,"b'Jomblo itu berat, kamu gaakan kuat. Bobogohan aja yu? Eh kumaha sih :('"
957286598751629312,2018-01-27 16:18:05,b'Malam minggu adalaaaaaahhhhh? Ngpush rank'
956457046013984770,2018-01-25 09:21:44,"b'""Bunda : dilan kasep bageur cik pang meserkeun bawang daun ka warung\nDilan : siap bunda, asal buruhan.""\n\nSi dilan pernah kitu teu nya? :('"
956255041052033025,2018-01-24 19:59:02,b'@soniasholihah Karna ganteng saja tdk akan membuat sebeuh :('
956254745781420033,2018-01-24 19:57:52,b'@evaaanurazizah Ayang:*'
956152627934371840,2018-01-24 13:12:05,"b'@halokris98_ Lain embung oprasi plastik, sieun bengeutna siga jolang :('"
956034135335763968,2018-01-24 05:21:14,"b'Btw ""140"" karakter. Anjir'"
956033843647180802,2018-01-24 05:20:05,"b'Jika tdk terlahir mnjadi seorg lelaki tampan,maka jdilah seorg lelaki loba duit,krna tampan tnpa duit sllu ditinggalin pas lg syg syg nya ):'"
955663124580917249,2018-01-23 04:46:58,"b'Olo olo pisan anying ninyuh energen ge kudu di ayak hela, meh teu garinjul cenah :(('"
955328342454087680,2018-01-22 06:36:40,b'Menjaga cinta itu bukanlah stu hal yg mudah- nmun smangatnya tkan pernah pudar- hingga tuhan kan berikan jalaan~\n\nOrg pingguran minta bukti\xf0\x9f\x8e\xb5'
955321841924493313,2018-01-22 06:10:50,b'Hayu ah ngpush \nId : 140634673 (2704)\nLamun geus di add mensyen meh di acc \xe2\x9c\x8b https://t.co/NjtuFr5yGY'
955320180506214400,2018-01-22 06:04:14,b'@uyuhanbanget Hampura anjis pamajikan nelepon'
955001616171585536,2018-01-21 08:58:23,b'@DayanaPuspa3 Braha kilo? :('
954691271100055554,2018-01-20 12:25:10,"b'Benar kata dilan ""manggul beas bulog opat karung itu berat, kamu ga akan kuat""'"
954689886396690432,2018-01-20 12:19:40,"b'""jangan bilang ada orang yang menyakitimu, nanti besoknya orang itu akan modol angkot"" -dilan'"
954689068134051842,2018-01-20 12:16:25,"b'""udud sesa sabatang dicokot ku rerencangan"" -dilan'"
954669626792620033,2018-01-20 10:59:10,b'Kerewasan hidup itu ketika muka kulkas jol aya via valen ker ngomekeun bohlam dijero pliser :((('
952913421246148609,2018-01-15 14:40:38,"b'Bener mang jadi loba akun bot, areweh potoan :( https://t.co/d9kx8JpqeY'"
952873264413462529,2018-01-15 12:01:04,b'Udah makan jangan?'
952216070386937857,2018-01-13 16:29:37,b'Sia hitut nya? | hehe kalepasan anjis | deleu wanderekseun jadi bubar | kunaon? | NGAMBEU HITUT SIA!! | :(('
952089141021323264,2018-01-13 08:05:14,b'Malam minggu ge riweuhna alabatan anu rek ngajuru.\nJomblo syariah :('
952050642259918853,2018-01-13 05:32:16,b'Jaringan sok ngadadak butut? Berarti maneh meli kuota na nganjuk!!! :('
951849383066152961,2018-01-12 16:12:32,"b'pertengahan bulan ngadadak boga pikiran hayang disunatan deui anjir, meh loba nu ngamplop :(('"
950756939654246400,2018-01-09 15:51:33,b'hayu ah ngepus akun anyar :(\nid : 140634673 https://t.co/rJ3ucdBJIG'
950645071619108865,2018-01-09 08:27:01,b':((( https://t.co/e3tusUjYkW'
950645014110945280,2018-01-09 08:26:48,b'icuk cole :( https://t.co/F7YR7bg7xX'
950644973572997120,2018-01-09 08:26:38,b'apasih kamu balmon level 3 :((( https://t.co/V655uQOvHm'
950644742261387264,2018-01-09 08:25:43,"b'solusina, uninstal we aku dari kehidupanmu :((( https://t.co/5MqvfEnqzz'"
950644596513492992,2018-01-09 08:25:08,b'iraha mayar hutang? https://t.co/rs3uoCUSTv'
950340565199040512,2018-01-08 12:17:01,"b'urang rek nanya, maraneh dek nanya naon?'"
949727484987101185,2018-01-06 19:40:52,b'kebangunan'
949221206196084736,2018-01-05 10:09:05,b'kumaha sia we daslim :( https://t.co/4tRystB3jr'
948689225037197312,2018-01-03 22:55:11,b'vagi....'
948570136620838912,2018-01-03 15:01:58,b'@anggierlend2 basoka anjis :('
948569901622415361,2018-01-03 15:01:02,b'di sayidan di jalanan - banyak ikan nya kecil kecil pada mabok - dingin dingin - dimandiin - bila sikecil panas ~ #nyanyi\nsegidog ft josua:('
947456724700499969,2017-12-31 13:17:40,b'ceban pertama https://t.co/9d9DsxB1xw'
947450629399625728,2017-12-31 12:53:27,b'naha bisa sarua? padahal beda indung :( https://t.co/1OKEHEZHQI'
947449692358459395,2017-12-31 12:49:44,b'enya d uka teh tuyul :( https://t.co/WEANjomSU8'
947449599072935936,2017-12-31 12:49:21,b'ngadu hayam make jempol we anying https://t.co/8h4YJaV8T2'
947449517909012480,2017-12-31 12:49:02,b'hayu atuh ges lila teu hayu :( https://t.co/ldORm3jHzq'
947447544946110465,2017-12-31 12:41:12,b'moal aya anu ngajak ulin iyeuteh? :(('
947383040858251264,2017-12-31 08:24:53,b'ai kuat iman lemah sahwat teh artina naon sih :((('
947378713078808576,2017-12-31 08:07:41,b'SIRAM!!!!!! :( https://t.co/6l6yWslqOg'
947101804210163713,2017-12-30 13:47:21,b'hakan https://t.co/FXWgwy7MYE'
947100185380864000,2017-12-30 13:40:55,"b'ti awal taun nepi ka ayena ahir taun malam mingguan teh kieu jeung kieu we anying, suram :((('"
947033419812188160,2017-12-30 09:15:36,b'\xf0\x9f\x91\xa6+\xf0\x9f\x91\xa7+\xf0\x9f\x92\xa6=\xf0\x9f\x91\xb6'
946457108303585280,2017-12-28 19:05:33,b'@AyuMarl ayang'
946060866247540736,2017-12-27 16:51:02,"b'kalem aja, jodoh mah ngga akan kemana. mungkin dia lagi nunggu dimimpi. tidur sanaah, susul dia~'"
945966155541258240,2017-12-27 10:34:41,b'yang baru teh cuma tahun. status mah angger weh... lajang :('
945658541758603265,2017-12-26 14:12:20,b'@LuviFebryanti ini luvi yang dulu pernah kena ajab kubur bukan? :(((('
945657406788382720,2017-12-26 14:07:49,b'hiji deui tinggaleun min\n\nperusahaan e-ktp https://t.co/DwK7ecU7IT'
945651219514527746,2017-12-26 13:43:14,b'@beandramda @cherylcalaah ciyaaan'
945650401453391872,2017-12-26 13:39:59,"b'bobogohan mah jeung gamers mereuunn lurrrr, chat tikabogoh ge jarang dibales komo ti batur ~'"
944549297361584128,2017-12-23 12:44:36,b'neng eta kabogoh maneh bengeutna siga ovavavuevuwevuewevepfft osabim osas!!\n\n pabaliut anying :((('
944084354392719360,2017-12-22 05:57:04,b'selamat hari ibu...... kita besanan :('
943925896771117057,2017-12-21 19:27:25,"b'@fikryhakimm21 ka penjol we, abi mah tos teu di squad say myname'"
943899204899893248,2017-12-21 17:41:21,"b'\xf0\x9f\x91\xb6 pa, dede manggih hp dijalan\n\xf0\x9f\x91\xb4 terus?\n\xf0\x9f\x91\xb6 apekteh keramik :( https://t.co/sXgtmDQzzw'"
943897207551299584,2017-12-21 17:33:25,b':( https://t.co/AXPj1UDAHM'
943897073253998592,2017-12-21 17:32:53,b'wiped out :( https://t.co/5LMYsT8y3B'
943833532253708293,2017-12-21 13:20:24,b'si @uyuhanbanget kamari maen mobile lejeun maehan lord kusorangan anjeng!! make rafaela!!! HILING POR EPRIWAN :((('
943832596097536001,2017-12-21 13:16:41,b'@karitulang_ @vikipresley wb. wow belegug?'
943832527961186304,2017-12-21 13:16:24,b'masia :( https://t.co/kxeXtC7xfT'
943828051854422017,2017-12-21 12:58:37,b'GOBLOG :(((( https://t.co/VKsVpxFZoa'
943827141887606784,2017-12-21 12:55:00,b'se greget apa kamu main mobile legend?'
940497683126427648,2017-12-12 08:24:55,b'kids jaman now moal apal film angling darma :('
939740253220245505,2017-12-10 06:15:10,b'eweg we nu rek mayar hutang teh anying :((('
937703319723655168,2017-12-04 15:21:07,"b'@uyuhanbanget hayu deurr , ngecas hela :('"
937703049694298112,2017-12-04 15:20:03,b'@uyuhanbanget siamah biasa jam 12 anjisss aingge apal :(((('
937702788498370561,2017-12-04 15:19:01,b'@uyuhanbanget aingge boga :(( https://t.co/QMudnEuXXJ'
933578049177579520,2017-11-23 06:08:46,b'@wahyupatrajaya_ @Joe_Taslim @trianaaries_ @kemalpalevi @ata_lia @leonagustine @lafinaa @shamposachet @romiyooo\xe2\x80\xa6 https://t.co/J12Qi0bxCe'
933408582564945921,2017-11-22 18:55:22,b'rip fanny https://t.co/qBX3B7itX4'
932997750282530817,2017-11-21 15:42:52,"b'update ""cape banget baru pulang kerja\xf0\x9f\x98\xaa"" \nkomen ""HAYANG EMBUNG CAPE MAH SIA GAWE NA DI PT MENCARI CINTA SEJATI WE ANYING TUH NA PESBUK"" \n\n:('"
931890389086216195,2017-11-18 14:22:37,b'MALAM MINGGU DILUAR? TITAH ASUP ATUH ULAH DILUAR KITUH TIRIS :('
931423023013548032,2017-11-17 07:25:28,"b'hirupna korea pisan anjis, loba drama na!! #SaveTiangListrik'"
928285701157699584,2017-11-08 15:38:52,b'@Timnas_Day Ko pengen di halalin sih ? Emang kamu haram ?'
928214187746004992,2017-11-08 10:54:42,"b'@jejudof Udah ngga promo , yang skarang ini https://t.co/J0QEuhGKpi'"
928147941927165956,2017-11-08 06:31:28,b'Love bird = lakbet :('
927133335905755138,2017-11-05 11:19:47,b'Ulah waka ngarasa gaul lamun baheula acan pernah make sendal AB ! :('
