id,user,created_at,place,text
805430764510687232,2016-12-04 15:17:13,b'Emang perjuangan bukan patokan orang itu bakal setia tapi setidaknya hargai setiap proses yang telah dilakukan untuk dapetin kamu!! Markisa~'
803932208973025280,2016-11-30 12:02:29,"b'Menjadi seorang legenda dalam sebuah tim itu tidak harus dengan mencetak gol banyak, itu yang di lihat dari sosok HARIONO!!\n\nNuhun #H24 \xf0\x9f\x91\x8d\xf0\x9f\x91\x8a'"
801029612742397952,2016-11-22 11:48:36,b'Nu penting mah percaya ka pasangan teu kudu di kekang sabab nu ngarana bogoh mah moal mungkin neangan salingkuhan. Meren!! \xf0\x9f\x99\x8a'
796677235843338240,2016-11-10 11:33:49,"b'Jika kalian pernah ngomong ""UNDUR UNDUR MENTA UYAH SABATOK"" berarti masa kecil kalian ceria dan tidak membosankan \xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
789803866502017026,2016-10-22 12:21:30,b'Udah deh kamu mah udah paling baik paling alim sampe semua kebaikan yang di lakukan di upload ke socmed tapi biarin ketang lagi usum \xf0\x9f\x98\xa9\xf0\x9f\x99\x8a'
782249458830446593,2016-10-01 16:02:59,b'Jangan sampai pahala atas kebaikanmu hilang gara gara statusmu. Wilujeung istirahat \xf0\x9f\x98\x8e'
782211025466593281,2016-10-01 13:30:15,"b'Emang ngeunah sih lamun boga kabogoh anu pengertian, perhatian jeung setia mah tapi aya eweuh nu kitu? Dinu ayana di sakitin. Haha goblog!!'"
782200012503592964,2016-10-01 12:46:30,"b'Nu bisa nyieun bahagia, nyaman jeung senang kudu di pertahankeun sabab kasempatan menangkeun nu kitu teh langka di jaman ayeuna mah. Pikir!!'"
779696644006682624,2016-09-24 14:59:00,b'Apa harus setiap kebaikan yang kita lakukan di upload ke socmed? Biar apa atuh?\nCukup Allah dan kamu aja yang tau itu sudah cukup!! pfffttt~'
772384707879153664,2016-09-04 10:43:59,"b'Happy wedding boskuh @aldyMYD cing barokah, cing jadi keluarga anu sakinah mawadah warohmah.. amiinn\n\nHampura telat tadi sibuk bos hahaha'"
767673971105931265,2016-08-22 10:45:12,"b'Kebahagiaan, kenyamanan dan kesederhanaan itu yang aing rasakan sekarang!! Thank god :)'"
765922889895849985,2016-08-17 14:47:01,"b'Ngritik mah gampang, ngalarang jeung ngoment oge gampang tapi da percuma ari cuma sabatas ngomong tapi eweuh tindakan mah, goblog!!'"
765715024547487744,2016-08-17 01:01:02,"b'Dirgahayu INDONESIA yang ke 71th.. makin jaya dan bisa buktikan pada dunia dengan segala prestasinya..\n""INDONESIA MERDEKA!!"" #RI71'"
763698491990302720,2016-08-11 11:28:03,"b'Di jaman ayeuna mah loba jelema anu nutupan kasalahan sorangan ku kasalahan batur, hahaa koplok!!'"
762613119818477568,2016-08-08 11:35:11,b'Ngarana ge hirup kadang di atas kadang di bawah kadang keur bogoh bogohna di tinggalkeun gitu aja. anyeeengg teh!'
758250466404765697,2016-07-27 10:39:33,"b'Di jaman ayeuna kurangan gengsi lobakeun aksi, ulah sieun gagal sabab gagal awal tina kaberhasilan seseorang. Meren!'"
757878695272914949,2016-07-26 10:02:16,"b'Kita hidup di jaman, dimana ngobrol saeutik jeung lawan jenis di sebut bobogohan. Herman daa aing!!'"
757562376128303105,2016-07-25 13:05:19,"b'Mikir positif thinking mungkin leuwih alus, bandung-jayapura-padang. Deukeut, mangga cobian kusia!! #PersibDay'"
756851261991821312,2016-07-23 13:59:37,"b'Kita yang pacaran, orang lain yang ribet. Ngeri jaman ayeuna!\n\n""HIRUP AING NYA KUMAHA AING!!""'"
756839364995407872,2016-07-23 13:12:20,"b'Sabab rasa kecewa pasti aya mun hirup sia loba ngadusta. Ulah nyalahkeun ulah mojokeun batur, introspeksi diri sorangan eta leuwih alus!'"
754677489025163264,2016-07-17 14:01:49,b'Karna bosan bukan alasan untuk meninggalkan orang yang kita sayangi. Meren!'
754592897798852610,2016-07-17 08:25:41,b'RT @vikingcampaka: Karakter! Pak Herru + Alm.Mang Ayi = Keren! #23surrection VIKING PERSIB CLUB https://t.co/bvQwVdXdLN'
750081298480263169,2016-07-04 21:38:12,b'Semoga semua orang yang berada di kota makkah madinah dalam perlindungan Allah SWT. Amiinn #PrayForMadinah'
749258500514000896,2016-07-02 15:08:41,"b'Bersorak lantang untuk menang, bangga jadi juara dan bernyanyi bersama untuk mendukung sebuah nama ""PERSIB BANDUNG!!""\n#PersibDay'"
749234961278918656,2016-07-02 13:35:09,b'Ieu karek PERSIB BANDUNG!!\n\nAing leuwih bangga PERSIB di latih ku pelatih lokal komo asal jawa barat mah!!\n#InDjanurWeTrust #PersibDay'
748848594191388672,2016-07-01 11:59:52,b'Pikiran mah masa depan sia lain mikiran mantan babaturan sia. Belegug!'
747437290687856641,2016-06-27 14:31:51,b'2016 PERSIB SIGA LAIN TIM BESAR.. SIGA LAIN TIM ANU BOGA TITEL JUARA.. RIPUUUHHH AAHHH!!!'
744836123151654912,2016-06-20 10:15:44,b'#Fuckmoment itu ketika sia ateul tapi teuing di belah mana ateulna.. Hayoh we gagaro :(('
744454119113404416,2016-06-19 08:57:47,"b'Perhatian, pengertian, setia, gak emosian, dan gak egois type pacar idamanlah tapi pas udah dapet malah disakitin terus dikhianatin. Ayaaa~'"
743790815521046528,2016-06-17 13:02:04,"b'Di sakitin sabar, di bohongin masih juga sabar. Sabab ku sabar urang bisa apal mana nu pentes di pertahankeun jeung mana nu kudu di piceun!'"
743067039854563329,2016-06-15 13:06:02,"b'Bogoh tapi teu peka, mun aing ngasms berarti aing kangen lain mikir kamana wae. Oke bye!!'"
742003258856603650,2016-06-12 14:38:57,"b'Kamu turki aku kroasia, karna kamu susah tuk dimiliki yaudah aku lebih milih dia. Teu peka atuda sia mah :('"
740537539052740609,2016-06-08 13:34:42,"b'Hayang boga kabogoh iihh biar bisa tukeran hape, aing hp ""nokieu"" kabogoh aing ""iphon"" mun putus lumayan kan menang hape anyar. Alay =))'"
740481072379486208,2016-06-08 09:50:19,b'RT @FrontalBuatSIA: SETIA MAH TEU KUDU DI OMONG OMONG KA BATUR CUKUP LAKUKEUN TERUS BUKTIKEUN KA JELEMANA. SAKITU!! #FRNTL'
739763665008631808,2016-06-06 10:19:36,b'Puasa tanpa ngalaksanakeun solat itu ibarat sia hayang boga kabogoh tapi teu usaha neangan. Percuma belegug!!'
739457120135843841,2016-06-05 14:01:30,"b'Marhaban yaa Ramadhan.. Wilujeung ngajalankeun ibadah puasa kanggo sadayana, mugia di lancarkeun. Amiin \xf0\x9f\x99\x8f\xf0\x9f\x98\x89'"
739057239248408576,2016-06-04 11:32:31,b'Ari keur bahagia di bangga-banggain giliran keur pasea di jelek-jelekin. Jelema!'
738694406090330112,2016-06-03 11:30:45,"b'Mertahankeun kanyaah ka jelema nu teu peka mah percuma buang-buang waktu, cape hate jeung ngahambat kanu masa depan =))'"
737652554696294400,2016-05-31 14:30:48,b'Karek jadian mah dunia teh asa milik berdua tapi mun geus putus dunia teh asa keur perang dunia kadua!!'
737258895484149760,2016-05-30 12:26:32,"b'Senyum di saat loba masalah, sabar di saat loba di bohongan. Haha kalakuan aing aya aya wae =))'"
736860431411642368,2016-05-29 10:03:11,b'Di jaman ayeuna mah tong aneh mun jelema nu tulus nyaah di cuekin tapi nu ngamodus nyaah di ladenin. Geus biasa!'
736557609168166913,2016-05-28 13:59:53,"b'Min @persib sok geura cokot tindakan, maenya 5 pertandingan 7 point!\nPERSIB tim JUARA!\nBuat anda @DejanAntonicHK silahkan mundur!! #dejanout'"
736543804082135041,2016-05-28 13:05:01,b'Persib 5 pertandingan jeung ayeuna menang ngan sakali.. buruk anjir!!\nMun maen kieu wae mah ngalawan tim badag persib ripuh!! *ceukaing'
734371399096098816,2016-05-22 13:12:40,b'Kompetisi TSC karek mulai tapi geus loba nu jadi korban dan eweuh tindakan keras ti penyelenggara kompetisi. Hebat!! #KompetisiTanpaAturan'
734030926896717826,2016-05-21 14:39:45,b'Bila hate jelema geus panas dan pikiran geus ngebul rek sakumaha batur berjuang angger pasti goreng di mata manehna mah. Ceuk aing!!'
733289373395877888,2016-05-19 13:33:05,b'Omongan sia mencerminkan prilaku sia!!'
732894264565235712,2016-05-18 11:23:03,"b'Jangan sia siakan orang yang tulus sayang sama kamu, sabab penyesalan jeung penderitaan datangna di akhir. Renungkeun!!'"
731851198819500032,2016-05-15 14:18:17,"b'Aing kudu respect ka sia di saat sia brengsek ka aing, teu hayang goblog!!\n*Markisa*'"
731494494432960517,2016-05-14 14:40:52,b'Mun pikiran jeung perasaan geus di kuasai ku rasa ngewa ka hiji jelema rek sa alus kumaha eta jelema berkorban pasti tetep goreng!! #Fakta'
731401058249908224,2016-05-14 08:29:35,b'Aing paling teu resep ka jelema anu nginjem barang batur tapi di injemkeun deui ka batur. goblogkan!!'
731089918068293632,2016-05-13 11:53:14,"b'Sakalina cai panon kolot sia ngucur gara gara kalakuan sia, dosa gede nu ku sia tarima. Menta hampura ti ayeuna sa acan sia terlambat!!'"
729606431763111936,2016-05-09 09:38:23,b'Sombong jeung hayang eksis ku karya batur. Hahaa karunya sia bro boga otak tapi teu bisa mikir =))'
729101844677451776,2016-05-08 00:13:20,"b'Selamat pagi para gadis, perawan dan yang tidak perawan juga :('"
727840506353352704,2016-05-04 12:41:13,b'Mun hawa nafsu geus nguasai diri sia pasti penyesalan nu bakal di tarima ku sia kahareupna. Mikir koplok!!'
727122605493248000,2016-05-02 13:08:33,"b'Gampang nyieun luka, gampang ngomong cinta. Ayaa~'"
726370852971782145,2016-04-30 11:21:21,"b'Berdiri penuh arti, berdoa penuh harapan dan bersorak demi kehormatan.. hanya untuk satu nama ""PERSIB BANDUNG!!"" #Persibday #Jawara'"
726008914618159104,2016-04-29 11:23:08,b'Nu ngarana bobogohan mah kudu bisa ngabedakeun mana nu serius mana nu cuma sekedar ngamodus bisi akhirna kaluar kata putus saat sia serius!'
725698389644451840,2016-04-28 14:49:13,b'Kamu mah gampangan iihh kesiapa aja manggil bebb.. hih gak suka aing!'
725306079538630656,2016-04-27 12:50:19,b'REK NONTON BOLA WAE LOBA ATURAN ARI FASILITAS MASIH TETEP BERANTAKAN!! #Pikirkan'
724931463435669506,2016-04-26 12:01:44,"b'Manehna ngarespon can tangtu cinta, care can tangtu sayang tapi bisa wae sia cuma di anggap pelampiasan hungkul manehna. HAHAHA~'"
724232226825621504,2016-04-24 13:43:13,"b'Mending hirup sederhana tapi bisa nyieun orangtua bahagia, dari pada kudu hirup serba aya tapi nyieun orangtua menderita. mikir koplok!!'"
723504034217250816,2016-04-22 13:29:38,"b'Di kecewain sabar, di bohongin sabar dan di sakitin sabar juga. Hahaa kalakuan aing geus aneh-aneh =))'"
722799178363985920,2016-04-20 14:48:47,"b'Awewe beres mandi di make up sing kandel make lipen ngan saukur di selfie terus di upload hungkul, ayaa? LOBAAAAA~ #geulispalsu'"
721696672342941696,2016-04-17 13:47:49,"b'Lakukeun nu menurut sia penting, tinggalkeun nu menurut sia Teu penting.\nEnjoykeun!!'"
720044895012913160,2016-04-13 00:24:15,"b'HAPPY ANNIVERSARY KA 14TH BROTHER @vikingcampaka TETAP KOMPAK, MUDA DAN MAKIN BERBAHAYA!! \xf0\x9f\x8e\x89\xf0\x9f\x99\x8c\xf0\x9f\x91\x8f #Anniversary14thVICAM'"
719489524154241024,2016-04-11 11:37:24,b'Gampang mencintai gancang melukai. Kalakuan sia!!'
719124812287741952,2016-04-10 11:28:10,"b'Paling hoream mun geus ngadenge alesan ""Kamu terlalu baik buat aku"" pan goblog yaa baik salah jahat apalagi. Mun teu bogoh ngomong koplok!!'"
717323566434246656,2016-04-05 12:10:40,"b'Bukan pacar tapi udah kaya ke pacar, baru kenal tapi udah kaya kenal lama. Haha kalakuan aing =))'"
716663891095216128,2016-04-03 16:29:21,"b'Mun aya budak dejek ngaledek jorowokeun weh ""HAMPURA TEU LEVEL TWIT WAR JEUNG SIA MAH"" okey!! Markisa. #HaturNuhun #PersibDay'"
716653403028361216,2016-04-03 15:47:40,"b'REK ELEH REK MENANG PERSIB SALAWASNA, MENANG KITA SANJUNG KALAH KITA DUKUNG!!\n\nHatur nuhun PERSIB, official, pemain dan BOBOTOH. Luar biasa!'"
716605259850731520,2016-04-03 12:36:22,b'Semakin aing sayang ka sia semakin aing hayang ngajauhan sia mun sia terus teu peka!!\n\n*Persib can maen keneh. Lilaaaa~'
715205909404725248,2016-03-30 15:55:51,"b'Terkadang hidup ini lucu, ada yang tijalikeuh di seungseurikeun ada yang di tolak gebetan di lelewe dan kalo ada yang labuh di foto :('"
713709323042467840,2016-03-26 12:48:57,"b'Romantis di sebut alay, perhatian di sebut alay. Ari teu romantis jeung teu perhatian di sebut teu sayang, serba salah goblog teh!!'"
712992343171813376,2016-03-24 13:19:56,b'PERSIB BANDUNG HARGA MATI..!!!\nMANTAN GOBLOG..!!! #Persibday'
712233386144739330,2016-03-22 11:04:06,b'Jelema pinter anu jadi goblog ku jelema goblog. Ngerakeun anjir!!'
711582889364692992,2016-03-20 15:59:16,"b'Aing mah resep ninggali permainan taufik, purwaka, basna tenang di lini belakang jeung rapih saat ngabangun serangan. Kereenn!! #PersibDay'"
711428463467450371,2016-03-20 05:45:38,b'Mantan anu geus nyakitin di pikirin tapi ari nu geus bisa nyieun nyaman malah di cuekin. Kan anjing!!'
710766184556158976,2016-03-18 09:53:58,b'Aya saatna nu di cintai bakal di benci dan sebalikna nu di benci bakal di cintai. Ka alaman ku aing!!'
710490264952041472,2016-03-17 15:37:34,b'IEU TEH PERSIB ASA EWEUH SIMAAN KIEU MAEN NA!!! #DejanOut #DjanurIn #KagokEdan #PERSIBITUTIMJUARATONGPOHO'
709334168606363650,2016-03-14 11:03:39,"b'SATU NAMA BERJUTA CERITA, SEJARAH DAN PRESTASI.\nSELAMAT ULANG TAHUN PERSIB BANDUNG YANG KE 83 MAKIN MAMPRANG DAN MAKIN BERJAYA! #83thpersib'"
707347627659014149,2016-03-08 23:29:50,b'Shalat gerhana lebih bermanfaat dari pada nobar gerhana nu eweuh manfaatna!!'
707168009253560321,2016-03-08 11:36:06,"b'Mun emang nyaah moal mungkin ngabohong, mun emang cinta moal mungkin ngadusta. Pianjingeun!!'"
706097586755624960,2016-03-05 12:42:37,"b'Nikmati kehidupan dunia nyata dengan bahagia, dunia maya hanya hiburan semata. Edaaaannn!!'"
705340203653664768,2016-03-03 10:33:03,"b'Aing geus mere perhatian, geus mere kanyamanan tapi sia malah mere kabohongan. Kan koplok!!'"
