id,user,created_at,place,text
608521566926675968,2015-06-10 06:30:21,"b'RT @renansiva: ""Abdi nuju neda sareng endog, pun bapa nuju tuang sareng daging"". #ReboNyunda #ReboSunda""'"
608521398928048128,2015-06-10 06:29:41,"b'Saur akang :)) RT @rahayu_kharin: Tetep panjeg kana hiji hate :p #Cenah !!! #ehh Saur saha eta teehh ?? :D #ReboNyunda #Cenah......""'"
608521049710264320,2015-06-10 06:28:18,"b'Moal cicing suling dipaling, moal jempe angklung kapulung, najan awak anu kasiksa,taradisi sunda kudu di jaga,najan urang kudu cilaka..'"
605890025109094401,2015-06-03 00:13:33,"b'Hirup dina kahuripan,ngadeg dina wanci janari,tutur tatar laku lampah...'"
605888702506622976,2015-06-03 00:08:18,b'Meunding loba kabogoh :) RT @rahmatt_lyla: Mending loba batur siga dulur daripada loba dulur siga batur #rebonyunda \xe2\x98\x95\xf0\x9f\x98\x87\xe2\x98\xba\xf0\x9f\x98\x80\xf0\x9f\x8c\x9e #wilujengenjing'
605888498021724163,2015-06-03 00:07:29,"b'RT @aguspsaputra: Doa nupaling mujarab nyaeta doa tikolot, mugia sing dilancarkeun sagala pamaksadan di dinteun ayeuna. Amin #rebonyunda""'"
605888090004062208,2015-06-03 00:05:52,"b'RT @Tatisuharti4: #rebonyunda #budayakeun #basasunda http://t.co/Y6urDRJnhK""'"
605887837867614208,2015-06-03 00:04:52,"b'RT @infobandung: Wilujeng enjing wargi Bandung, tong hilap nya dinten ayeuna teh #ReboNyunda http://t.co/vcAeFtrihU""'"
605887423550095360,2015-06-03 00:03:13,b'Wilujeung #ReboNyunda kasadayana.'
602683474793762816,2015-05-25 03:51:52,"b'Geus loba pangarti nu kapimilik, pangabisa nu geus kapibanda, elmu nu geus katimu. kari diamalkeun'"
602682551472246784,2015-05-25 03:48:12,"b'Panon poe geus moncorong, indung beurang geus nyaangan, heabkeun rasa anu tiis, bray hibar cahyana ka sakuliah alam dunya.'"
599377244818001922,2015-05-16 00:54:05,"b'Jadi jelema tong hayang meunang sorangan , ke na jadi cape hate sorangan. Wilujeung enjing'"
599217966639501314,2015-05-15 14:21:10,b'Nasib unggal jalma bakal robah saupama dirina sorangan nu ngarobah'
599217484797882368,2015-05-15 14:19:15,b'Sing saha jalma anu loba maca tinangtu kabuka lawang pamikiranana pikeun ngigelan hirup jeung huripna'
599146964849037312,2015-05-15 09:39:02,"b'Akang tos alim narima artos ti pasar, terminal, ti jalan , eceu ngantosan akang di surga ( Kang Bahar )'"
599139492457361408,2015-05-15 09:09:21,"b'Parantos mulih ka rohmatullah , kang bahar alias kang didi petet , mugi2 amal ibadahna di tampi ku allah swt. Amin.'"
596726822097657856,2015-05-08 17:22:15,"b'Nya sare atuh jang ""@kepo_sunda: Naon dilakukeun ku maneh wayah kieu salain modol ?""'"
595850737810309122,2015-05-06 07:21:00,"b'Nikmat pisan RT @PaviliunSunda: #ReboNyunda tuang di @PaviliunSunda disarengan ngaleueut Colenak, nikmaaatt... http://t.co/mjuKQ4dFbj""'"
595849652831952896,2015-05-06 07:16:42,"b'Ieu RT @Udayheup: Kanyaah datang tina manah. Ulah tina nafsu ngarah hate merenah tumaninah. #ReboNyunda""'"
595848960172007424,2015-05-06 07:13:57,b'RT @FlwTriap: jeung kuring teu nyho naon nu lumangsung antra kuring jeung anjeun.Kuring teu apal psti reply mh jd bogoh k anjeun #ReboNyunda'
595847444522520576,2015-05-06 07:07:55,"b'RT @infobdg: \xe2\x80\x9cSaung Angklung Udjo\xe2\x80\x9d Wisata Dan Belajar Budaya Sunda http://t.co/u4i31rlvu6 #wisataBDG http://t.co/UeYx23hhMl""'"
595847355620052993,2015-05-06 07:07:34,"b'Yu sami2 doakeun dulur2 urang salerea anu nuju kamusibahan di pangalengan, mugi2 d pasihan ksabaran sareng katabahan, sing aya hikmahna amin'"
595845614547644416,2015-05-06 07:00:39,"b'Ulah era ngomong sunda , nu era mh teu boga kabogoh. :))'"
595503299467481088,2015-05-05 08:20:25,"b'Kakayaan nyaeta lewih alus tibatan duit, kakayaan nu paling utama nyaeta iman,.'"
594816191559962624,2015-05-03 10:50:05,"b'Kasuksesan heunteu lahir ti diri batur , tapi ti diri maneh sorangan. Ari sare wae mah iraha rek suksesna.'"
594045652197249024,2015-05-01 07:48:14,"b'Saleutik naon wae kahadean nu ku urang dilakukeun, moal aya nu sia-sia.'"
594045182930067456,2015-05-01 07:46:23,"b'Tulungan batur ku harta, teu mampu! tulungan ku tanaga, teu mampu! tulungan ku doa. Teu mampu keneh ? Geus we hirup sorangan.'"
591043032209756160,2015-04-23 00:56:54,"b'Wiluejeung enjing, sayogian cikopi jeung kulub hui heula :))'"
590899132434239488,2015-04-22 15:25:06,b'Lamun di kaji deui makna di alih basakeun ka bhasa kiwari tinangtu papatah kolot teh bakal kapendak kacida jerona dina makna tur gaya basana'
590895261020360704,2015-04-22 15:09:43,"b'Abong-abong abdi bonteng, seubeuh diacar diangeun, Abong-abong abdi goreng, seubeuh disangsara deungeun.'"
590507992618962945,2015-04-21 13:30:51,"b'Mopohokeun mantan pasti hese. komo anu dipikanyaah. dari pada hese mohokeun, mending ikhlaskeun.'"
590067075349024769,2015-04-20 08:18:48,"b'Indung anu ngandung bapa nu ngayuga, indung ngandung salapan bulan melendung, tapi indung henteu pundung sabab taqdir tinu maha Agung.'"
590066453681807360,2015-04-20 08:16:20,"b'Ulah nuduh kanu jauh, ulah nyawang kanu anggang, nu caket geura raketan nu dekeut geura deueusan.'"
589828479320920066,2015-04-19 16:30:42,"b'Ari boga kahayang , jeung menta ka kolot tong sok murukusunu , da ari kolot keur aya mah bakal di bere kanu jadi anak. Sabar sateh.'"
589827941762076672,2015-04-19 16:28:34,b'Naon wae Pagawean nu di lakukeun ari ikhlas mh insyaallah barokah.'
583153901022490624,2015-04-01 06:28:19,b'Kabogoh urg parah | kunaon? | di bere hate menta jantung | kabogoh urg leuwih parah | kunaon bro? | di bere pingping ngomong tanggung | :(('
583152669717483520,2015-04-01 06:23:25,"b'Pipiti dibunga wari, tetenong dibobokoan, Lalaki jaman kiwari, hade omong pangoloan.'"
583152166099030016,2015-04-01 06:21:25,"b'Pipiti di bunga wari, kaso panjang diteukteukan, Resep ka randa kiwari, sono nganjang deudeukeutan.'"
582436133893607425,2015-03-30 06:56:10,"b'Ulah seuri p\xc3\xa9dah eukeur nanjak sabab tangtubakal mudun, ulah adigung p\xc3\xa9dah urang keurjaya, sabab jelema mah aya sialna'"
582434651337179138,2015-03-30 06:50:16,b'Ayana kasusah dina hiji urusan kupedah ayana kagampilan. Ulah di tempo kasusahna tapi tempo mah jalan kaluarna ngarah temu jeung bagjana.'
581484868128759808,2015-03-27 15:56:10,"b'Enjing tos naek deui 500 , warbyasa ieu nagara :))'"
578498495776059392,2015-03-19 10:09:24,"b'RT @infobdg: Kuliner khas Sunda ""Kue Balok"" dengan variasi rasa. Raosna juara. Harga cuman Rp. 2.000. Mangga Cobian http://t.co/z3RVZ620Xa'"
578497624174522368,2015-03-19 10:05:56,"b'Wani paeh nga bela sunda najan awak anu kasiksa,taradisi sunda kudu di jaga,najan urang kudu cilaka..'"
577984879977058304,2015-03-18 00:08:28,"b'Hukum di indonesia mah ""kahandap seukeut kaluhur mintul"". Geus loba conto na.'"
577984020769685504,2015-03-18 00:05:03,"b'Dihareupeun aya kasusah, ditukang pasti aya kabungah.'"
577982621709275136,2015-03-17 23:59:30,"b'Yuk :)) RT @rin_mizsipoel: Wilujeng enjing kasadayana, mugia berkah di #ReboNyunda ieu. Hayuuuk ah...""'"
577981983193575424,2015-03-17 23:56:57,"b'Nmbe aya kopi ""@adebashir: tos sayogi kulub hui? ""@NyundaPride: Simkuring sanes jawara,simkuring ngan saukur pecinta seni sunda. #ReboNyunda'"
577981645979938816,2015-03-17 23:55:37,"b'RT @ComicGarut: Mastaka,sirah,hulu,babatok (rupa rupa ngarana tapi eta eta keneh) #ReboNyunda""'"
577980198701772801,2015-03-17 23:49:52,"b'Simkuring sanes jawara, simkuring ngan saukur pecinta seni sunda. Wilujeung enjing #ReboNyunda'"
576434307637510144,2015-03-13 17:27:03,"b'Milangkala Persib Bandung anu ka 82, mugi2 Juara jeung bakal Juara deui #Milangkala82thPERSIB'"
574713096675049472,2015-03-08 23:27:34,"b'Yu ah sumanget, nu gawe, nu sakola , nu syare deui sumanget.'"
574712313330040833,2015-03-08 23:24:27,"b'Skejul keur 5 poe ka hareup geus beres, ngan malam minggu hungkul eweuh acara :(('"
574711740304265216,2015-03-08 23:22:11,"b'Sumanget poe senen , meh poe2 kahareupna boga kabogoh. (Teu nyambung) . Wilujeung enjing weh.'"
571842440165892096,2015-03-01 01:20:36,b'Bersyukur mangrupakeun cara gampangngahargaan hirup. \xef\xbf\xbc wilujeung enjing :))'
569345090600243200,2015-02-22 03:57:02,b'Ceuk survei : Poe minggu pemuda jaman kiwari lewih ngapentingkeun neangan batu ali dari pada neangan awewe. :))'
568573031859138560,2015-02-20 00:49:09,"b'Mun teu tulus ka paseukna, ka pacirna oge hade, Mun teu tulus ka lanceukna, ka adina oge hade. Wilujeung enjing :))'"
567840143727443968,2015-02-18 00:16:54,"b'Panon poe geus moncorong, indung beurang geus nyaangan,bray hibar cahyana ka sakuliah alam dunya, mawa bagja keur urang sararea #ReboNyunda'"
567838609312628736,2015-02-18 00:10:49,"b'Eupride RT @Yusef55: Hayu ngamumule Bahasa sunda, kitu oge urang lenyepan paripolah nyunda na diri urang #ReboNyunda""'"
567838068503257088,2015-02-18 00:08:40,"b'RT @infobandung: Wilujeung enjing, tong hilap dinten rebo dintenna urang bandung ngangge bahasa sunda #ReboNyunda http://t.co/eInEC1asYY""""'"
567837881189863424,2015-02-18 00:07:55,"b'RT @asepachyudin: Saat gogoleran sambil nyo\'o hp.. terus hp labuh kana beungeut. Disitu kadang saya merasa reuwas.. #ReboNyunda""'"
567837466893271041,2015-02-18 00:06:16,b'Di ajar sabar teh hese da lamun sabar babari mah moal beut aya manusa anu cicing dina kasangsaraan #ReboNyunda'
567837327885619200,2015-02-18 00:05:43,b'#ReboNyunda'
564958815192248322,2015-02-10 01:27:32,"b'Ulah hariwang dina perkara rizki nu can ka sorang, sbab rizki ti pangeran bakal pegat lamun nyawa nu ngancik dina badan ninggalkeun jasadna'"
564015964954443776,2015-02-07 11:00:59,b'Wilujeung malam mingguan kanggo anjeun anu tos di pikamilik ku batur :('
563420560995016704,2015-02-05 19:35:04,b'Kabeh bakal edan dina waktuna. yakin.'
563420073205833728,2015-02-05 19:33:07,"b'Inget wae anjeuna , anu duka aya na dimana #adeuh'"
561510997836308480,2015-01-31 13:07:08,b'Apdet malam minggu ah siga batur :))'
561359468340867072,2015-01-31 03:05:01,"b'Jalma nu iman ka Pangeran, dimana datang bala sobar, datang untung sukur.'"
559009302174650368,2015-01-24 15:26:18,"b'sakuat\xc2\xa0naon wae\xc2\xa0lalaki, setegar\xc2\xa0naon wae awewe iraha iraha \xc2\xa0pasti neteskeun cai\xc2\xa0mata,\xc2\xa0alatan\xc2\xa0hiji\xc2\xa0masalah nyaeta\xe2\x80\xa6. \xc2\xa0\xe2\x80\x9ckapireupeunan\xe2\x80\x9d'"
555211317921853440,2015-01-14 03:54:28,"b'Poe salasa tumpak kuda, kuda paninggalan walanda, urang mah urang sunda, atuh pake basa sunda. :))  #ReboNyunda'"
555176954458935296,2015-01-14 01:37:55,"b'RT @tedzar: #ReboNyunda http://t.co/CxNc1UdJBQ""'"
555176878915334144,2015-01-14 01:37:37,"b'RT @RahaNugraha: Sampurasun.. wilujeng \xc3\xa9njing ulah hilap #ReboNyunda http://t.co/Ps4lSyNIwi""""'"
555176651344990208,2015-01-14 01:36:43,"b'RT @amoii09: Hirup ulah manggih tuntung , paeh ulah manggih beja ~ #ReboNyunda wilujeung enjinggg (\xc2\xb4\xe2\x96\xbd`\xca\x83\xc6\xaa)""'"
555176384356573184,2015-01-14 01:35:39,"b'Wilujeung #ReboNyunda , teu eleh gaya nyarios sunda.'"
554545560204500992,2015-01-12 07:48:59,"b'Buntut kasiran (Koret, medit, ngeupeul, tara pisan barangbere) #Paribasa'"
554545312069451776,2015-01-12 07:48:00,"b'Hayang untung jadi buntung (Teu papanggih ari jeung kauntungan mh,papanggih soteh jeung karugian nu sma skali henteu diarep-arep) #Paribasa'"
554544892064440320,2015-01-12 07:46:19,"b'Ciri sabumi, cara sad\xc3\xa9sa (B\xc3\xa9da tempatna, b\xc3\xa9da deui adat jeung kabiasaanana) #Paribasa'"
554544633879855104,2015-01-12 07:45:18,"b'Naheun bubu pahareup-hareup (Dina aya pangabutuh, silih injeuman duit) #Paribasa'"
554544418909216768,2015-01-12 07:44:27,b'Mobok manggih gorowong (Meunang jalan pikeun ngalaksanakeun kahayang) #Paribasa'
554065798965104640,2015-01-11 00:02:35,"b'Sasanget-sangetna leuweung, moal leuwih sanget tibatan sungut. Wilujeung enjing'"
553961889307172866,2015-01-10 17:09:41,b'#PoenaPersib'
553961746528882688,2015-01-10 17:09:07,"b'Batu turun keusik naek, Kalapa tonggoheun nana, Itu purun ieu daek, Sarua bogoheun nana.'"
552679937883131906,2015-01-07 04:15:40,b'Wilujeung #rebonyunda teu eleh gaya nyarios sunda'
551041321347981312,2015-01-02 15:44:23,"b'Lampuyang nu cocongoan, bawaeun ka Rajagaluh, Ku hayang nya sosonoan, isuk mah urang pajauh :(('"
551039977467805697,2015-01-02 15:39:03,b'Maenya tos 2015 angger keneh can mendak calon padamping hirup :))'
550641348622028800,2015-01-01 13:15:02,"b'Nyeuri hate asal na ti pangalaman anu brharga, jeung urg moal apal rasa na nyeri hate mun can nyobaan. :))'"
550365508990562305,2014-12-31 18:58:57,b'Wilujeung tepang taun anyar 2015 pamugi mulus rahayu berkah salamet ginulur karahayuan tinekanan sadaya anu di seja.'
549745030470987776,2014-12-30 01:53:23,"b'Tepangna rasa waktos pateuteup soca, patepung lawung di basisir cinta #tsahh :))'"
549744297902235648,2014-12-30 01:50:29,"b'Tah didinya ditempat eta, Urang duaan pateuteup soca, Tah harita lebah dinya, Dag dig dug hate masih karasa'"
549743654353395713,2014-12-30 01:47:55,b'Hujan nu ngaririncik bari inget anjeuna nu tos dipikanyaah ku batur :('
549715848697356289,2014-12-29 23:57:26,"b'Cita-cita nyaeta hak pikeun kabeh manusia, sing keyeung kanu cita2 boga kabogoh tangtu pareng mun di ikhtiaran. Wilujeung enjing geulis.'"
549622476775251969,2014-12-29 17:46:24,"b'Kaluhur neda papayung, papayung Nu Maha Agung, kahandap neda pangraksa, pangraksa Maha Kawasa'"
547943203861561345,2014-12-25 02:33:34,"b'Bagja dimana boga sobat medok, sawah ledok, pamajikan denok :))'"
547749275984084992,2014-12-24 13:42:58,"b'Bobogohan teh sing nepika paketrok iteuk, tapi ceuk budak ayeuna mah bobogohan teh sing nepika paketrok huntu.'"
547748501589741569,2014-12-24 13:39:54,"b'Kadang nu awis teh sanes biaya hirup, tapi gaya hirup'"
546628942304509953,2014-12-21 11:31:10,"b'Mantan itu ibarat permen karet lamun geus pahit pasti di picen terus di tincak-tincak,tapi keneh nempel :(('"
546627980483522560,2014-12-21 11:27:21,"b'Sasanget-sangetna leuweung, moal leuwh sanget tibatan sungut.'"
546627094394851329,2014-12-21 11:23:49,"b'Ari anu madog mah lain ku niat tapi ku aya, da mun eweuh mah naon nu rek di paok na.'"
546103946905808896,2014-12-20 00:45:01,"b'Kabungah dina hirup teh hak pikeun sakabeh jalma, nyaeta kabungah mun boga kabogoh. Wilujeung enjing'"
545955835667415040,2014-12-19 14:56:29,"b'Komo eta :( RT @musingkeuun: Di putuskeun via twitpic -,- ""@NyundaPride: TULISAN BISA LEUWIH SEUKEUT TIBATAN UCAPAN. Misalkeun di putuskeun'"
545953422738874368,2014-12-19 14:46:53,b'TULISAN BISA LEUWIH SEUKEUT TIBATAN UCAPAN. Misalkeun di putuskeun dinu bbm :(('
545952911646142465,2014-12-19 14:44:52,"b'Babaturan anu boga akhlak goreng, lewih bahaya tinimbang babaturan nu Jomblo :))'"
544906944301895682,2014-12-16 17:28:34,"b'Pajajaran kari ngaran, Pangrango geus narikolot, Mandalawangi ngaleungit, Nya dayeuh geus jadi leuweung.'"
543059117875527681,2014-12-11 15:05:57,"b'Batu turun keusik naek, Kalapa tonggoheun nana, Itu purun ieu daek, Sarua bogoheun nana.'"
541381771766415360,2014-12-07 00:00:47,"b'Sanajan urang paanggang, hatemah paanjang-anjang.  Wilujeung Enjing'"
538918099416645632,2014-11-30 04:51:02,"b'Kasenengan lain saukur ambisi NGAHARTAAN hirup, tapi NGAHARTIAN hirup !!'"
538483198015975424,2014-11-29 00:02:53,b'Wilujeung enjing kadeudeuh batur :))'
536095632608337920,2014-11-22 09:55:33,b'Kenangan\xc2\xa0endah keur babarengan jeung anjeun\xc2\xa0ek di inget inget\xc2\xa0nepi ka\xc2\xa0poho #tsahh'
536056183342112768,2014-11-22 07:18:48,"b'Lampuyang nu cocongoan, bawaeun ka Rajagaluh, Ku hayang nya sosonoan, isuk mah urang pajauh :('"
536054426742431744,2014-11-22 07:11:49,"b'Alhmdulillah nteu telat :)) RT @unangkuleheu: Keur dapet mang si eta mah ""@NyundaPride: Keur galak ~&gt; RT @bangsat_hate: LIEUR ANJING""""""'"
536053217784647680,2014-11-22 07:07:01,"b'Keur galak ~&gt; RT @bangsat_hate: LIEUR ANJING""'"
536052217585750016,2014-11-22 07:03:02,"b'Garalak ari malam minggu mah :)) RT @RASAAING_: GEUS MENTA MAAF BARAHA KALI GE KEKEUH TEU DI RESPON, AIKAHAYANG SIA TEH NAON GERA ANYING?""'"
536049900673187840,2014-11-22 06:53:50,"b'Baju tablo dibulao, kembangna katuncar mawur, Ari bogoh ti bar\xc3\xa9to, terang-terang geus ku batur.'"
536049327571865601,2014-11-22 06:51:33,b'Aa | naon sayang? | naon bedanya aa sama ucing | naon? | mun ucing mah garong mun aa mah goreng | Putus neng'
535393504512319490,2014-11-20 11:25:33,"b'Taat sumembah kanu janten rama, sumujud tumut kanu janten ibu'"
533958620979793921,2014-11-16 12:23:50,"b'Menta pitulung muntang saraya kanu maha kawasa,mugi laksana ieu cita-cita'"
533821570582474752,2014-11-16 03:19:15,"b'Hayang teuing buah hiris, teu bisa ngasakanana, Hayang teuing ka nu geulis, teu bisa ngakalanana.'"
533502778551721984,2014-11-15 06:12:29,"b'Barudak ayeuna teu lepas tina jatuh cinta,ngandung harti tut wuri hayandani, Geus puguh jatuh cinta teh nyeri tapi hayang deui hayang deui.'"
533501505924374528,2014-11-15 06:07:25,"b'Nyeri hate mah wajar da puguh maneh boga hate, nu salah mah maneh geus mere hate ka jelema nu teu boga hate ka maneh. :))'"
533264145303359488,2014-11-14 14:24:14,"b'Geura menta hampura kanu jadi bapa, geura menta ampun kanu jadi indung, sabab duanana pangeran urang di alam dunya.'"
532117532480528385,2014-11-11 10:28:00,b'SANAJAN PAKAIAN MODERN ANGGER HATE MAH SUNDA'
529352653084434432,2014-11-03 19:21:22,"b'Geus loba pangarti nu kapimilik, pangabisa nu geus kapibanda, elmu nu geus katimu. kari diamalkeun'"
528662541606457344,2014-11-01 21:39:06,"b'Sanajan urang paanggang, hatemah paanjang-anjang. #WilujeungEnjingGeulis :))'"
528614239062069249,2014-11-01 18:27:10,b'Can asup lalaki keren mun wayah kieu geus sare :))'
527726058343120896,2014-10-30 07:37:51,"b'Kasuksesan heunteu lahir ti diri batur , tapi ti diri maneh sorangan.'"
527725677328338945,2014-10-30 07:36:20,b'Gusti alloh nangtayungan kanu jelema nu daek ikhtiar.'
526275956864856064,2014-10-26 07:35:40,"b'Baju tablo dibulao, kembangna katuncar mawur, Ari bogoh ti bareto, terang-terang geus ku batur'"
526275153995386880,2014-10-26 07:32:29,b'Kenangan\xc2\xa0endah keur babarengan jeung anjeun\xc2\xa0ek di inget inget\xc2\xa0nepi ka\xc2\xa0poho #tsahh'
525806942355091457,2014-10-25 00:31:58,"b'Wilujeng enjing, wilujeng taun baru Islam 1436H. Mugia urang sadayana tiasa Hijrah kanu langkung sae.'"
525657021354237952,2014-10-24 14:36:14,b'Wilujeung taun engal islam'
524687012020776961,2014-10-21 22:21:46,b'Bismillah. Ulah taluk pedah jauh tong hoream pedah anggang jauh kudu dijugjug anggang kudu diteang.'
524685956029218816,2014-10-21 22:17:34,b'Wilujeung enjing #Rebonyunda #PoenaPersib'
524289664576811008,2014-10-20 20:02:51,b'Jaman kiwari geus hese nilai kalakuan jelema.'
523089933158719488,2014-10-17 12:35:33,"b'Hirup di dunia siga keur ngumbara atawa ngaliwat dina hiji jalan,Jero harti kahirupan dunia ngan saukur samentara lain kahirupan nu saenyana'"
520633209260740608,2014-10-10 17:53:24,b'Rek dimana wae cicing atau ngarantau ari urang na someah pasti bakal di hargaan ku batur'
519932474751602688,2014-10-08 19:28:56,"b'Hal nu paling babari nyaeta mamatahan batur, ari mamatahan diri sorangan teu bisa.'"
518911272364953601,2014-10-05 23:51:02,"b'Wilujeung enjing, wilujeung dinten senen. Sing Sumanget :))'"
518662616323858432,2014-10-05 07:22:58,"b'Mun engk\xc3\xa9 mes\xc3\xa9k kalapa, pasti butuh ku cipati, Mun had\xc3\xa9 ka indung bapa, pasti diasih ku Gusti'"
518570967174348801,2014-10-05 01:18:47,"b'Wilujeung boboran idul adha 1435 , simkuring neda di hapunteun. nyarete heula :))'"
518467875309228032,2014-10-04 18:29:08,"b'Ari ngadangu takbiran sok nyeri hate, maksudna inget kanu dosa.'"
517050481126809600,2014-09-30 20:36:55,"b'Wilujeung enjing, wilujeung #ReboNyunda kudu bangga nyarios sunda. Tong eleh gaya nyarios sunda. cc @ridwankamil @rudygunawan_grt'"
517049615154036736,2014-09-30 20:33:29,"b'RT @HR_Imam: Wileujeung enjing sadayana, ayeuna rebo nyunda nyaa tong hilaapp""'"
517048396993925121,2014-09-30 20:28:38,"b'RT @infobdg: Wilujeng Sumping Sasih Oktober #WelcomeOctober Sing Gumujeng.. Aya Dina Kasalametan, Sareng Kasaean #ReboNyunda""'"
515714745068818432,2014-09-27 04:09:11,b'Ari di ikhtiaran mah bakal aya hasil.'
515713608022388736,2014-09-27 04:04:40,"b'Bagja dimana boga sobat medok, sawah ledok, pamajikan denok :))'"
513570587931717632,2014-09-21 06:09:04,"b'Sok hayang nyaba ka Bandung, sok hayang nyaho nanjakna, Sok hayang nanya nu pundung, sok hayang nyaho nyentakna'"
513321399029481473,2014-09-20 13:38:53,"b'Malam minggu mending cicing di imah ari eweuh tujuan mah, (alasan jomblo) :))'"
513319684146335744,2014-09-20 13:32:04,"b'Nyeri hate mah wajar da puguh maneh boga hate, nu salah mah maneh geus mere hate ka jelema nu teu boga hate ka maneh  :))'"
509354386980483072,2014-09-09 14:55:23,b'Urang bandung mah siga istilah ka cai jadi saleuwi kadarat jadi salogak (kompak kabeh) #pride  cc @infobdg @ridwankamil'
509353388438343680,2014-09-09 14:51:25,"b'Ulah taluk pedah jauh tong hoream pedah anggang jauh kudu dijugjug anggang kudu diteang , sumanget pa @ridwankamil ngamajukeun bandung.'"
508530156764282880,2014-09-07 08:20:12,"b'Pokonamah kata mutiara keur poe ieu: mun mandi tong poho di sabun yah,da teu ari-ari atuh mandi teu disabun mah ai maneh,pan rek papanggihan'"
508288217754267648,2014-09-06 16:18:49,"b'Kapungkur aya di bandung , Ayeuna mah di pandaan, Duh enung ulah sok pundung Yeuh akang sesah mendakan'"
508287980344053760,2014-09-06 16:17:52,"b'Rincik-rincik hujan leutik paralak hujan tambaga, Nilik-nilik mojang leutik teu terang aya nu boga.'"
508287727603679232,2014-09-06 16:16:52,"b'Pipiti dibunga wari tetenong dibobokoan, Lalaki jaman kiwari hade omong pangoloan.'"
508027280224829440,2014-09-05 23:01:56,"b'Jagi cariosan, hate, jeung kabogoh. Wilujeung enjing'"
508002036319653888,2014-09-05 21:21:38,"b'Cariosan lewih seukeut tibatan pedang RT @detikcom: Hina Bandung, Pemuda yang Dilaporkan Ridwan Kamil Tuai Kecaman http://t.co/CxK1ZMp8IA""'"
507870370032930817,2014-09-05 12:38:26,"b'Teu kudu cape2 mikiran cara ngabales dendam,cukup mere hampura. Sabab mere hampura mangrupakeun males dendam anu paling hade'"
507869796860317696,2014-09-05 12:36:09,"b'Hirup di dunia kaya keur ngumbara atawa ngaliwat dina hiji jalan,Jero harti kahirupan dunia ngan saukur samentara lain kahirupan nu saenyana'"
506615634168254464,2014-09-02 01:32:34,b'Wilujeung enjing saalam dunya'
506448515304681473,2014-09-01 14:28:30,b'Ayana kasusah dina hiji urusan kupedah ayana kagampilan. Ulah di tempo kasusahna tapi tempo mah jalan kaluarna ngarah temu jeung bagjana'
506448288111804416,2014-09-01 14:27:35,b'Di ajar sabar teh hese da lamun sabar babari mah moal beut aya manusa anu cicing dina kasangsaraan.'
506401709589929984,2014-09-01 11:22:30,"b'Tong loba mikran batur, mikiran heula kumaha carana ngabanggakeun kanu jadi kolot.'"
506334694380539904,2014-09-01 06:56:13,"b'Mang, meser baso | dicolok neng? | mamah tah si emang edek nyolok eneng :(( | aisia neng'"
